-1.000000119209289551e+00,1.474156141281127930e+00,1.894447517395019531e+01
-1.000000119209289551e+00,1.452302932739257812e+00,1.900044059753417969e+01
-1.000000119209289551e+00,3.335628986358642578e+00,2.067514228820800781e+01
-1.000000119209289551e+00,3.363766908645629883e+00,2.006369972229003906e+01
-1.000000119209289551e+00,2.717708587646484375e+00,2.056699371337890625e+01
-1.000000119209289551e+00,2.014488697052001953e+00,1.912726783752441406e+01
-1.000000119209289551e+00,1.041033267974853516e+00,1.802827453613281250e+01
-1.000000119209289551e+00,3.327375888824462891e+00,1.945269966125488281e+01
-1.000000119209289551e+00,3.145827054977416992e+00,2.023604011535644531e+01
-1.000000119209289551e+00,1.520098686218261719e+00,1.986088371276855469e+01
-1.000000119209289551e+00,2.969004631042480469e+00,2.108258056640625000e+01
-1.000000119209289551e+00,1.422921657562255859e+00,1.702603912353515625e+01
-1.000000119209289551e+00,1.790342569351196289e+00,1.958801460266113281e+01
-1.000000119209289551e+00,2.116276741027832031e+00,1.982646560668945312e+01
-1.000000119209289551e+00,3.108548164367675781e+00,2.019775009155273438e+01
-1.000000119209289551e+00,3.853268623352050781e-01,1.479053878784179688e+01
-1.000000119209289551e+00,1.968528270721435547e+00,2.060314941406250000e+01
-1.000000119209289551e+00,2.939667701721191406e+00,2.001169776916503906e+01
-1.000000119209289551e+00,2.886913776397705078e+00,1.839286041259765625e+01
-1.000000119209289551e+00,2.703320026397705078e+00,1.828885650634765625e+01
-1.000000119209289551e+00,8.766219615936279297e-01,1.706373596191406250e+01
-1.000000119209289551e+00,4.367430210113525391e-01,1.701583099365234375e+01
-1.000000119209289551e+00,3.242822170257568359e+00,1.964908981323242188e+01
-1.000000119209289551e+00,1.646483659744262695e+00,1.888996887207031250e+01
-1.000000119209289551e+00,2.329440593719482422e+00,1.935573577880859375e+01
-1.000000119209289551e+00,2.764026165008544922e+00,1.941628837585449219e+01
-1.000000119209289551e+00,1.832432508468627930e+00,1.936268615722656250e+01
-1.000000119209289551e+00,2.104843139648437500e+00,1.874753761291503906e+01
-1.000000119209289551e+00,3.481940507888793945e+00,1.884157562255859375e+01
-1.000000119209289551e+00,-6.582498550415039062e-02,1.424358367919921875e+01
-1.000000119209289551e+00,1.175621986389160156e+00,1.661225891113281250e+01
-1.000000119209289551e+00,1.533077955245971680e+00,1.966330718994140625e+01
-1.000000119209289551e+00,9.184479713439941406e-01,1.677780342102050781e+01
-1.000000119209289551e+00,-4.155287742614746094e-01,1.522661304473876953e+01
-1.000000119209289551e+00,2.615512132644653320e+00,2.044298362731933594e+01
-1.000000119209289551e+00,7.772643566131591797e-01,1.673355484008789062e+01
-1.000000119209289551e+00,1.998488903045654297e+00,1.965057373046875000e+01
-1.000000119209289551e+00,1.458029508590698242e+00,1.833722686767578125e+01
-1.000000119209289551e+00,1.979989290237426758e+00,2.021350669860839844e+01
-1.000000119209289551e+00,1.270868539810180664e+00,1.853406143188476562e+01
-1.000000119209289551e+00,3.456251621246337891e-01,1.352828407287597656e+01
-1.000000119209289551e+00,1.215510129928588867e+00,1.965312957763671875e+01
-1.000000119209289551e+00,2.874529600143432617e+00,2.011308860778808594e+01
-1.000000119209289551e+00,2.793000698089599609e+00,1.914321899414062500e+01
-1.000000119209289551e+00,1.181186199188232422e+00,1.763735389709472656e+01
-1.000000119209289551e+00,1.595671653747558594e+00,1.948479843139648438e+01
-1.000000119209289551e+00,2.775928497314453125e+00,2.119076919555664062e+01
-1.000000119209289551e+00,1.785172700881958008e+00,1.997456550598144531e+01
-1.000000119209289551e+00,3.448235750198364258e+00,2.239578056335449219e+01
-1.000000119209289551e+00,1.516625642776489258e+00,1.968656539916992188e+01
-1.000000119209289551e+00,3.991535186767578125e+00,1.972796630859375000e+01
-1.000000119209289551e+00,3.890074968338012695e+00,2.182933235168457031e+01
-1.000000119209289551e+00,1.410909414291381836e+00,1.843241882324218750e+01
-1.000000119209289551e+00,1.391759634017944336e+00,1.934237480163574219e+01
-1.000000119209289551e+00,5.164568424224853516e-01,1.461053180694580078e+01
-1.000000119209289551e+00,1.083393096923828125e+00,1.754934120178222656e+01
-1.000000119209289551e+00,1.082350015640258789e+00,1.854112243652343750e+01
-1.000000119209289551e+00,1.949172019958496094e+00,1.886691474914550781e+01
-1.000000119209289551e+00,1.663783788681030273e+00,1.809512519836425781e+01
-1.000000119209289551e+00,3.290829658508300781e+00,2.078053283691406250e+01
-1.000000119209289551e+00,3.299660682678222656e+00,1.952966690063476562e+01
-1.000000119209289551e+00,2.450393915176391602e+00,2.034620285034179688e+01
-1.000000119209289551e+00,2.071240186691284180e+00,2.150767135620117188e+01
-1.000000119209289551e+00,1.296710491180419922e+00,1.873418045043945312e+01
-1.000000119209289551e+00,1.821655750274658203e+00,1.966602516174316406e+01
-1.000000119209289551e+00,1.964143037796020508e+00,1.913392639160156250e+01
-1.000000119209289551e+00,2.424071788787841797e+00,2.071639060974121094e+01
-1.000000119209289551e+00,2.772521018981933594e+00,1.997949218750000000e+01
-1.000000119209289551e+00,2.516092061996459961e+00,2.033805274963378906e+01
-1.000000119209289551e+00,1.382931470870971680e+00,1.987834930419921875e+01
-1.000000119209289551e+00,1.912647724151611328e+00,1.824963378906250000e+01
-1.000000119209289551e+00,3.128529071807861328e+00,1.900991058349609375e+01
-1.000000119209289551e+00,5.947699546813964844e-01,1.594682598114013672e+01
-1.000000119209289551e+00,2.820437431335449219e+00,1.949193763732910156e+01
-1.000000119209289551e+00,2.272200822830200195e+00,1.954598236083984375e+01
-1.000000119209289551e+00,3.987121582031250000e-01,1.717286491394042969e+01
-1.000000119209289551e+00,1.660531997680664062e+00,1.924668884277343750e+01
-1.000000119209289551e+00,3.624879837036132812e+00,1.955727767944335938e+01
-1.000000119209289551e+00,1.232048749923706055e+00,1.911893081665039062e+01
-1.000000119209289551e+00,3.130260705947875977e+00,2.011959648132324219e+01
-1.000000119209289551e+00,2.940646886825561523e+00,2.066308593750000000e+01
-1.000000119209289551e+00,1.887217283248901367e+00,2.019397735595703125e+01
-1.000000119209289551e+00,1.955860853195190430e+00,1.914226150512695312e+01
-1.000000119209289551e+00,3.701866149902343750e+00,1.958980941772460938e+01
-1.000000119209289551e+00,1.039378404617309570e+00,1.619222259521484375e+01
-1.000000119209289551e+00,1.684162378311157227e+00,1.861169624328613281e+01
-1.000000119209289551e+00,3.561246633529663086e+00,1.914279174804687500e+01
-1.000000119209289551e+00,2.158968448638916016e+00,2.014631652832031250e+01
-1.000000119209289551e+00,1.989039897918701172e+00,2.147884178161621094e+01
-1.000000119209289551e+00,2.994052648544311523e+00,2.136265563964843750e+01
-1.000000119209289551e+00,5.869159698486328125e-01,1.538863372802734375e+01
-1.000000119209289551e+00,1.068871259689331055e+00,1.632022476196289062e+01
-1.000000119209289551e+00,3.300212144851684570e+00,1.947287750244140625e+01
-1.000000119209289551e+00,1.816065549850463867e+00,1.919289588928222656e+01
-1.000000119209289551e+00,3.104853630065917969e+00,2.161604309082031250e+01
-1.000000119209289551e+00,2.812334775924682617e+00,1.983282852172851562e+01
-1.000000119209289551e+00,1.741821765899658203e+00,2.002655982971191406e+01
-1.000000119209289551e+00,1.830916166305541992e+00,2.027000427246093750e+01
-1.000000119209289551e+00,-4.118394851684570312e-02,1.362197494506835938e+01
-1.000000119209289551e+00,1.782110452651977539e+00,1.762130546569824219e+01
-1.000000119209289551e+00,1.542300462722778320e+00,1.911102867126464844e+01
-1.000000119209289551e+00,2.218536376953125000e+00,1.981627655029296875e+01
-1.000000119209289551e+00,1.646751880645751953e+00,2.010507202148437500e+01
-1.000000119209289551e+00,1.148384571075439453e+00,1.812142181396484375e+01
-1.000000119209289551e+00,2.407438755035400391e+00,2.021066474914550781e+01
-1.000000119209289551e+00,2.144878149032592773e+00,1.931013298034667969e+01
-1.000000119209289551e+00,1.174402952194213867e+00,1.885074615478515625e+01
-1.000000119209289551e+00,3.592720508575439453e+00,1.934192848205566406e+01
-1.000000119209289551e+00,1.297323226928710938e+00,1.867368698120117188e+01
-1.000000119209289551e+00,4.692182064056396484e+00,1.911547660827636719e+01
-1.000000119209289551e+00,2.844553709030151367e+00,2.050467300415039062e+01
-1.000000119209289551e+00,5.506401062011718750e-01,1.618068122863769531e+01
-1.000000119209289551e+00,3.387570858001708984e+00,1.906681823730468750e+01
-1.000000119209289551e+00,2.248688936233520508e+00,2.002904701232910156e+01
-1.000000119209289551e+00,1.051295518875122070e+00,1.608212471008300781e+01
-1.000000119209289551e+00,1.129136800765991211e+00,1.714958381652832031e+01
-1.000000119209289551e+00,1.132274627685546875e+00,1.876178741455078125e+01
-1.000000119209289551e+00,2.522557258605957031e+00,1.960378265380859375e+01
-1.000000119209289551e+00,1.162935733795166016e+00,1.946349143981933594e+01
-1.000000119209289551e+00,-2.524290084838867188e-01,1.394661331176757812e+01
-1.000000119209289551e+00,4.136039733886718750e+00,2.089274024963378906e+01
-1.000000119209289551e+00,5.096035003662109375e-01,1.497635650634765625e+01
-1.000000119209289551e+00,2.087261676788330078e-01,1.497443199157714844e+01
-1.000000119209289551e+00,6.773033142089843750e-01,1.688542938232421875e+01
-1.000000119209289551e+00,1.496750593185424805e+00,1.898812675476074219e+01
-1.000000119209289551e+00,2.395950078964233398e+00,2.066431427001953125e+01
-1.000000119209289551e+00,2.382662296295166016e-01,1.557739448547363281e+01
-1.000000119209289551e+00,8.131265640258789062e-01,1.672936820983886719e+01
-1.000000119209289551e+00,1.772941589355468750e+00,1.977156829833984375e+01
-1.000000119209289551e+00,1.143077850341796875e+00,1.914468193054199219e+01
-1.000000119209289551e+00,2.402341365814208984e+00,2.054087257385253906e+01
-1.000000119209289551e+00,1.998353242874145508e+00,2.027410316467285156e+01
-1.000000119209289551e+00,8.091421127319335938e-01,1.589905834197998047e+01
-1.000000119209289551e+00,1.342676401138305664e+00,1.754580497741699219e+01
-1.000000119209289551e+00,3.416265249252319336e+00,1.995560264587402344e+01
-1.000000119209289551e+00,2.197627544403076172e+00,1.946219444274902344e+01
-1.000000119209289551e+00,2.317956924438476562e+00,1.983300209045410156e+01
-1.000000119209289551e+00,2.051059246063232422e+00,1.936713218688964844e+01
-1.000000119209289551e+00,2.179934024810791016e+00,2.082225799560546875e+01
-1.000000119209289551e+00,2.437749385833740234e+00,2.141722297668457031e+01
-1.000000119209289551e+00,2.317068576812744141e-01,1.631742095947265625e+01
-1.000000119209289551e+00,3.346529006958007812e+00,1.967219734191894531e+01
-1.000000119209289551e+00,1.729574680328369141e+00,1.850070190429687500e+01
-1.000000119209289551e+00,1.254111289978027344e+00,1.877199935913085938e+01
-1.000000119209289551e+00,2.522646427154541016e+00,2.100870895385742188e+01
-1.000000119209289551e+00,2.008591413497924805e+00,2.047655296325683594e+01
-1.000000119209289551e+00,3.747689723968505859e-01,1.584030532836914062e+01
-1.000000119209289551e+00,2.231242656707763672e-01,1.517657375335693359e+01
-1.000000119209289551e+00,1.997329473495483398e+00,2.159688186645507812e+01
-1.000000119209289551e+00,2.602511167526245117e+00,1.919180488586425781e+01
-1.000000119209289551e+00,1.447496175765991211e+00,1.787256050109863281e+01
-1.000000119209289551e+00,1.476113080978393555e+00,1.854287719726562500e+01
-1.000000119209289551e+00,3.012407779693603516e+00,2.206075668334960938e+01
-1.000000119209289551e+00,3.465034484863281250e+00,2.077586746215820312e+01
-1.000000119209289551e+00,1.372002840042114258e+00,1.936204910278320312e+01
-1.000000119209289551e+00,1.125134468078613281e+00,1.482450294494628906e+01
-1.000000119209289551e+00,2.917819499969482422e+00,2.147232818603515625e+01
-1.000000119209289551e+00,2.321642398834228516e+00,2.008748245239257812e+01
-1.000000119209289551e+00,2.744521617889404297e+00,1.895287322998046875e+01
-1.000000119209289551e+00,6.114084720611572266e-01,1.584593963623046875e+01
-1.000000119209289551e+00,1.513775348663330078e+00,2.120121574401855469e+01
-1.000000119209289551e+00,1.135003089904785156e+00,2.008522796630859375e+01
-1.000000119209289551e+00,2.615890979766845703e+00,1.971058464050292969e+01
-1.000000119209289551e+00,2.209200382232666016e+00,2.018985748291015625e+01
-1.000000119209289551e+00,3.220262289047241211e+00,2.091615104675292969e+01
-1.000000119209289551e+00,2.212860584259033203e+00,1.939208984375000000e+01
-1.000000119209289551e+00,2.309928178787231445e+00,2.098419761657714844e+01
-1.000000119209289551e+00,2.845012187957763672e+00,1.988465118408203125e+01
-1.000000119209289551e+00,2.130015373229980469e+00,2.112742996215820312e+01
-1.000000119209289551e+00,3.207990646362304688e+00,2.187309646606445312e+01
-1.000000119209289551e+00,1.468840599060058594e+00,1.930061149597167969e+01
-1.000000119209289551e+00,1.515109539031982422e+00,1.888206100463867188e+01
-1.000000119209289551e+00,2.500716686248779297e+00,2.018927574157714844e+01
-1.000000119209289551e+00,3.443829536437988281e+00,2.009028053283691406e+01
-1.000000119209289551e+00,2.740427017211914062e+00,2.041545486450195312e+01
-1.000000119209289551e+00,5.921630859375000000e-01,1.418521308898925781e+01
-1.000000119209289551e+00,1.789523839950561523e+00,1.967226219177246094e+01
-1.000000119209289551e+00,2.158870935440063477e+00,2.005067062377929688e+01
-1.000000119209289551e+00,2.029104709625244141e+00,1.857266998291015625e+01
-1.000000119209289551e+00,2.218795061111450195e+00,1.799127769470214844e+01
-1.000000119209289551e+00,4.573174953460693359e+00,2.020649528503417969e+01
-1.000000119209289551e+00,-2.493715286254882812e-02,1.394627666473388672e+01
-1.000000119209289551e+00,1.042627573013305664e+00,1.860780334472656250e+01
-1.000000119209289551e+00,1.079972028732299805e+00,1.854831314086914062e+01
-1.000000119209289551e+00,3.074577331542968750e+00,2.062119674682617188e+01
-1.000000119209289551e+00,3.308845996856689453e+00,2.232337951660156250e+01
-1.000000119209289551e+00,2.836166858673095703e+00,2.094309425354003906e+01
-1.000000119209289551e+00,2.582315921783447266e+00,2.088979911804199219e+01
-1.000000119209289551e+00,1.035588741302490234e+00,1.857735443115234375e+01
-1.000000119209289551e+00,1.311442613601684570e+00,1.739713096618652344e+01
-1.000000119209289551e+00,2.696666240692138672e+00,2.213378715515136719e+01
-1.000000119209289551e+00,1.726403713226318359e+00,1.908406829833984375e+01
-1.000000119209289551e+00,1.903585433959960938e+00,2.031040573120117188e+01
-1.000000119209289551e+00,1.935354471206665039e+00,2.130197715759277344e+01
-1.000000119209289551e+00,1.038036108016967773e+00,1.656840896606445312e+01
-1.000000119209289551e+00,2.288292407989501953e+00,1.902108955383300781e+01
-1.000000119209289551e+00,2.284564495086669922e+00,1.922097969055175781e+01
-1.000000119209289551e+00,4.172219753265380859e+00,1.970351791381835938e+01
-1.000000119209289551e+00,2.029135704040527344e+00,1.935713005065917969e+01
-1.000000119209289551e+00,2.068361759185791016e+00,2.002630615234375000e+01
-1.000000119209289551e+00,2.580799102783203125e+00,2.122139549255371094e+01
-1.000000119209289551e+00,9.251031875610351562e-01,1.869985580444335938e+01
-1.000000119209289551e+00,3.415055751800537109e+00,1.914517784118652344e+01
-1.000000119209289551e+00,1.529448270797729492e+00,1.933478736877441406e+01
-1.000000119209289551e+00,2.109499454498291016e+00,1.917295074462890625e+01
-1.000000119209289551e+00,7.906153202056884766e-01,1.464764785766601562e+01
-1.000000119209289551e+00,1.410174608230590820e+00,1.967185211181640625e+01
-1.000000119209289551e+00,2.178067684173583984e+00,2.074429893493652344e+01
-1.000000119209289551e+00,2.194197177886962891e+00,2.124155998229980469e+01
-1.000000119209289551e+00,2.413461208343505859e+00,2.076063728332519531e+01
-1.000000119209289551e+00,9.933009147644042969e-01,1.826977157592773438e+01
-1.000000119209289551e+00,2.690110206604003906e+00,2.015830039978027344e+01
-1.000000119209289551e+00,-1.889381408691406250e+00,1.884979820251464844e+01
-1.000000119209289551e+00,3.618614673614501953e-01,1.676388931274414062e+01
-1.000000119209289551e+00,9.268150329589843750e-01,1.830483818054199219e+01
-1.000000119209289551e+00,1.306131124496459961e+00,1.936827659606933594e+01
-1.000000119209289551e+00,2.149754047393798828e+00,1.735502243041992188e+01
-1.000000119209289551e+00,1.039768934249877930e+00,1.679613304138183594e+01
-1.000000119209289551e+00,1.722299575805664062e+00,1.939501953125000000e+01
-1.000000119209289551e+00,2.504864215850830078e+00,2.062651062011718750e+01
-1.000000119209289551e+00,6.890716552734375000e-01,1.674960136413574219e+01
-1.000000119209289551e+00,2.696012496948242188e+00,1.977458000183105469e+01
-1.000000119209289551e+00,1.561472177505493164e+00,1.885706710815429688e+01
-1.000000119209289551e+00,2.326824903488159180e+00,2.007388877868652344e+01
-1.000000119209289551e+00,3.022551059722900391e+00,2.040258789062500000e+01
-1.000000119209289551e+00,1.385877132415771484e+00,1.777865791320800781e+01
-1.000000119209289551e+00,2.142628669738769531e+00,2.007041358947753906e+01
-1.000000119209289551e+00,1.636144161224365234e+00,2.081575393676757812e+01
-1.000000119209289551e+00,5.684468746185302734e-01,1.652640914916992188e+01
-1.000000119209289551e+00,2.753058433532714844e+00,2.032727622985839844e+01
-1.000000119209289551e+00,2.104636669158935547e+00,1.980498886108398438e+01
-1.000000119209289551e+00,3.744704008102416992e+00,2.056607627868652344e+01
-1.000000119209289551e+00,3.062427759170532227e+00,2.126859092712402344e+01
-1.000000119209289551e+00,3.594054222106933594e+00,2.091449356079101562e+01
-1.000000119209289551e+00,2.406718254089355469e+00,1.892087554931640625e+01
-1.000000119209289551e+00,2.676984310150146484e+00,2.039300727844238281e+01
-1.000000119209289551e+00,1.264188051223754883e+00,1.858126640319824219e+01
-1.000000119209289551e+00,2.284981727600097656e+00,2.053408813476562500e+01
-1.000000119209289551e+00,1.492676019668579102e+00,1.867229652404785156e+01
-1.000000119209289551e+00,2.356346607208251953e+00,1.950585746765136719e+01
-1.000000119209289551e+00,2.994308710098266602e+00,1.930733108520507812e+01
-1.000000119209289551e+00,8.636777400970458984e-01,1.701752281188964844e+01
-1.000000119209289551e+00,1.984084844589233398e+00,1.999919891357421875e+01
-1.000000119209289551e+00,2.101440429687500000e+00,2.107246398925781250e+01
-1.000000119209289551e+00,2.220855712890625000e+00,2.021305656433105469e+01
-1.000000119209289551e+00,3.894781351089477539e+00,1.853318214416503906e+01
-1.000000119209289551e+00,1.405096054077148438e-02,1.460099601745605469e+01
-1.000000119209289551e+00,2.431420803070068359e+00,1.903231620788574219e+01
-1.000000119209289551e+00,1.613479137420654297e+00,1.854774093627929688e+01
-1.000000119209289551e+00,2.251343250274658203e+00,1.869823455810546875e+01
-1.000000119209289551e+00,1.485884904861450195e+00,1.894164657592773438e+01
-1.000000119209289551e+00,1.987282037734985352e+00,2.028228187561035156e+01
-1.000000119209289551e+00,2.158477783203125000e+00,1.901663017272949219e+01
-1.000000119209289551e+00,1.711894512176513672e+00,1.871200942993164062e+01
-1.000000119209289551e+00,5.188984870910644531e-01,1.623947715759277344e+01
-1.000000119209289551e+00,1.296086788177490234e+00,1.967166900634765625e+01
-1.000000119209289551e+00,3.551099061965942383e+00,2.101946449279785156e+01
-1.000000119209289551e+00,8.277862071990966797e-01,1.831531715393066406e+01
-1.000000119209289551e+00,1.051074981689453125e+00,1.840521240234375000e+01
-1.000000119209289551e+00,2.672153949737548828e+00,2.095982742309570312e+01
-1.000000119209289551e+00,1.652944326400756836e+00,2.090992736816406250e+01
-1.000000119209289551e+00,2.239512920379638672e+00,2.075986099243164062e+01
-1.000000119209289551e+00,9.755785465240478516e-01,1.761298561096191406e+01
-1.000000119209289551e+00,2.691582679748535156e+00,1.776400947570800781e+01
-1.000000119209289551e+00,2.667512416839599609e+00,2.024511718750000000e+01
-1.000000119209289551e+00,4.093678951263427734e+00,1.846439552307128906e+01
-1.000000119209289551e+00,1.455484151840209961e+00,1.944857025146484375e+01
-1.000000119209289551e+00,1.246948003768920898e+00,1.774146080017089844e+01
-1.000000119209289551e+00,2.111274719238281250e+00,2.035496520996093750e+01
-1.000000119209289551e+00,1.212526321411132812e+00,1.875397682189941406e+01
-1.000000119209289551e+00,2.595401763916015625e+00,2.055273818969726562e+01
-1.000000119209289551e+00,1.435005426406860352e+00,1.981263351440429688e+01
-1.000000119209289551e+00,1.930428743362426758e+00,2.086223602294921875e+01
-1.000000119209289551e+00,1.570193052291870117e+00,1.841258049011230469e+01
-1.000000119209289551e+00,3.179182767868041992e+00,1.989333534240722656e+01
-1.000000119209289551e+00,1.662058591842651367e+00,1.956951332092285156e+01
-1.000000119209289551e+00,1.664862394332885742e+00,1.658819007873535156e+01
-1.000000119209289551e+00,2.470507144927978516e+00,1.921057701110839844e+01
-1.000000119209289551e+00,2.505640983581542969e+00,1.921560287475585938e+01
-1.000000119209289551e+00,3.798323154449462891e+00,1.992364692687988281e+01
-1.000000119209289551e+00,2.900389671325683594e+00,2.111579513549804688e+01
-1.000000119209289551e+00,1.946877241134643555e+00,2.020468521118164062e+01
-1.000000119209289551e+00,2.903407573699951172e+00,1.989687728881835938e+01
-1.000000119209289551e+00,9.282922744750976562e-02,1.466759395599365234e+01
-1.000000119209289551e+00,2.139301300048828125e+00,1.938148498535156250e+01
-1.000000119209289551e+00,1.600996494293212891e+00,1.974473953247070312e+01
-1.000000119209289551e+00,1.101715326309204102e+00,1.729021263122558594e+01
-1.000000119209289551e+00,8.424282073974609375e-01,1.690523910522460938e+01
-1.000000119209289551e+00,2.038417339324951172e+00,1.955045318603515625e+01
-1.000000119209289551e+00,1.447775125503540039e+00,1.885149765014648438e+01
-1.000000119209289551e+00,4.941486358642578125e+00,2.034685897827148438e+01
-1.000000119209289551e+00,4.809448719024658203e-01,1.624483680725097656e+01
-1.000000119209289551e+00,2.483179330825805664e+00,2.043856811523437500e+01
-1.000000119209289551e+00,2.609872579574584961e+00,2.094859313964843750e+01
-1.000000119209289551e+00,2.998636960983276367e+00,2.048033142089843750e+01
-1.000000119209289551e+00,2.247259140014648438e+00,2.028497505187988281e+01
-1.000000119209289551e+00,3.618316650390625000e-01,1.437787246704101562e+01
-1.000000119209289551e+00,6.062946319580078125e-01,1.728903198242187500e+01
-1.000000119209289551e+00,3.265582084655761719e+00,1.927650642395019531e+01
-1.000000119209289551e+00,2.253520488739013672e+00,1.989696121215820312e+01
-1.000000119209289551e+00,2.409101963043212891e+00,1.795411300659179688e+01
-1.000000119209289551e+00,7.419905662536621094e-01,1.738656806945800781e+01
-1.000000119209289551e+00,1.512054920196533203e+00,1.771244430541992188e+01
-1.000000119209289551e+00,3.248160839080810547e+00,2.075099754333496094e+01
-1.000000119209289551e+00,8.500964641571044922e-01,1.465664005279541016e+01
-1.000000119209289551e+00,2.264789104461669922e+00,1.993946075439453125e+01
-1.000000119209289551e+00,2.072955131530761719e+00,2.035613822937011719e+01
-1.000000119209289551e+00,1.981622457504272461e+00,2.027436828613281250e+01
-1.000000119209289551e+00,1.564060449600219727e+00,2.057882690429687500e+01
-1.000000119209289551e+00,2.904757499694824219e+00,1.924752426147460938e+01
-1.000000119209289551e+00,2.270768642425537109e+00,2.095706558227539062e+01
-1.000000119209289551e+00,3.888656139373779297e+00,2.084914398193359375e+01
