4.424629561698735225e-01,-2.718875031124929897e-01
-1.802333143967054463e+00,-1.078349065403418017e+00
-2.273476654542355924e+00,-2.626446634419306925e+00
-1.833196746393974896e+00,-1.749824147448113099e+00
-5.035552506429795683e-01,-9.295410170383940074e-03
-1.025580305184017604e-01,1.942858587144963567e-01
-1.047393390594627549e-01,-6.597277964279648632e-01
2.462982617614773440e-01,-1.215870256391906157e+00
1.748317056147929149e-01,-4.451080592584203410e-01
-1.182098760145558064e-01,6.524872544387945450e-02
-1.992435748849907540e-01,-8.465609312497355265e-01
4.259692021140917828e-01,-1.741369743286673988e-01
-5.210057189711444492e-01,-6.364623037850959397e-01
-2.877587793653979542e-01,3.400054599667676203e-01
1.294451805332345606e-01,6.009821673062486491e-01
-8.729234969226979945e-01,-6.045879878697423271e-01
-4.662625283057122427e-01,7.332893676110853465e-02
-3.880224351106166258e-01,7.137078459551405851e-01
-3.304856387698046905e-01,2.477117825479525914e-01
-1.086653465372620225e-02,-3.552244308474748757e-02
-1.163538503261672824e-01,-4.634485957956530622e-01
-6.929081394320596443e-01,-4.731080763707379844e-01
-1.317298142156865914e+00,-6.756945041222950366e-01
-1.256278905864586015e+00,-4.354190289466819963e-01
-7.248049932731733813e-01,-5.063231223656219047e-03
-2.021076295203635631e+00,-3.846525814102164098e-01
-8.686565512678992018e-01,-1.777978583671595003e-01
2.885658983151450085e-01,4.071654447267103460e-01
-6.130033634030197520e-01,-7.880261862827229180e-01
-1.530071396333718692e+00,-1.183890874746235999e+00
-1.545799778971642224e+00,-6.463089326922495381e-01
-2.047079789126830640e+00,-1.588042622683432770e+00
-4.556812684532008939e-01,-2.209142074196024097e-01
-3.381393529488293526e-01,8.565447062336100092e-01
-5.232061617976377921e-01,8.956477156948111640e-03
-8.849433071450306387e-02,4.809577037088476614e-01
-1.901161728303718546e+00,-7.759961601688245558e-01
-1.918631330917356159e+00,-1.198941540604935740e+00
-9.163200563177609226e-01,3.640489918544592002e-02
-9.711780526959081783e-01,8.772984712625768733e-01
-1.728953159275724794e+00,-2.116552899411002220e-01
-1.191241469628329108e+00,-3.453317318631463628e-01
-6.210588975764865793e-01,8.208420577721113887e-01
-1.769843127277094696e+00,1.698153934778197371e-01
-4.060469320021952155e-01,-7.834329477080521908e-02
-1.181387312622811159e+00,-1.706336888855608525e-01
-1.621169729349548172e+00,-1.237612399765766619e-01
-8.479149858427509345e-01,5.708086028993049066e-01
4.515865313672121073e-02,1.129610539160266436e+00
-1.305339213752137573e+00,-5.856498899916799949e-01
-1.288902862552693040e+00,-7.247931370109313154e-02
-1.694167028332029368e+00,-1.746097701147944214e-01
-8.842509939076351744e-01,-9.023344174935598039e-01
8.533334675853612161e-01,1.206784601334926599e+00
4.123612461998673456e-02,1.480612160805917066e+00
7.364995206425507535e-01,5.666453733380324431e-01
7.137871238162585286e-01,4.007564351812971659e-01
1.286725032972616090e+00,1.167470318396005124e+00
9.990601855539482656e-01,1.463821343789916574e+00
1.138281246470419061e+00,1.161379789345422520e+00
1.683302233158775030e+00,2.500888946949145208e-01
1.221706731021791503e+00,3.435941113157154336e-01
1.058338201870514528e+00,5.908433243368287346e-01
1.516680875481379198e+00,1.537636585900528985e+00
6.953990755011428826e-01,2.039131732916820372e+00
3.172290579156126777e-01,2.292274476744299072e+00
1.552190630310801289e-01,1.852932275780621696e+00
1.013410899639654916e+00,1.673269877048568333e+00
7.453586948047805638e-01,1.575479948615911230e+00
1.278478155944705152e+00,1.624049865729275455e+00
1.085948975771356739e+00,9.993290336469807800e-01
6.589865302944889480e-01,-3.026619121642959431e-01
1.277215293105162575e+00,-1.428274905332686459e-02
1.361520954787108328e+00,1.056028411638643361e+00
6.703522958503310702e-01,4.358615223019661755e-01
-3.901654750830342404e-03,-3.369658730917994838e-01
4.462706789739333546e-01,1.743299365746356355e-01
4.966321182719323768e-01,7.761431561577830651e-01
9.488518205395288785e-01,9.180935243372457810e-01
3.513072202977066683e-01,6.161838651521557297e-01
-6.560172370891536042e-01,-6.788694591583630533e-01
-3.176848018053677336e-01,-8.281974115840277095e-01
8.225846708711153088e-01,8.077875369685472151e-02
9.000211240774074195e-01,1.748700504761838470e+00
4.270024535282445632e-01,1.738436896237775420e+00
2.530335302390238628e-01,1.179661226409378205e+00
-9.310343218269236942e-01,1.546301121522393185e-01
-7.116406048851993127e-01,1.916854818907232638e-01
4.817265099082848612e-01,-1.718517946956654996e-01
8.181994405423750893e-02,-6.025228934291814581e-02
6.281229278675279915e-01,4.323418203385032688e-01
5.834252370620580663e-01,5.873892884547913251e-01
6.386276505782696455e-01,1.644728114764638649e+00
-1.141875013173658582e+00,1.100651797259368125e+00
-8.650436502792677174e-02,5.665632907362802007e-01
2.106858775825217259e-02,2.657633883270081321e-01
-7.032789221446135164e-01,-6.855772493741910667e-01
-2.715520395913028628e-01,-1.129365044049199573e+00
8.112954424570832934e-01,1.889012400390300550e-01
-3.029514020107321737e-01,2.313510783651881730e-01
2.850643240782446131e-01,-1.579076023086648239e-01
-7.213451665682830971e-02,-3.359414822218228514e-01
-9.982182769944013268e-02,-9.431524536967038630e-01
3.428115975589735576e-01,-2.863209078059473223e-01
1.070010115993516031e+00,1.047206069781568827e-01
6.966236697698207081e-01,6.112490591343711088e-01
8.839291900159870208e-01,8.705808311345707429e-01
-3.850183522953602999e-01,-2.949395809907289778e-01
-3.074479590909207638e-01,-7.979844475282523719e-01
1.680007657100847929e-01,3.626438415321535658e-01
-3.211863760423085412e-01,-5.937596510455624976e-01
1.795196055495065779e-01,-4.056427443322616622e-01
6.534532428388808989e-02,2.920593706267970990e-01
-9.053178421854558566e-01,-3.430793852708572400e-01
-5.007999135385452494e-01,-1.407086602147671339e+00
5.078413305826454116e-02,-1.042278686886019656e+00
1.099706527008136314e+00,8.550737860100706689e-01
5.891620437350093137e-02,2.453247166690340070e-02
-6.839150252716824641e-01,-1.069132830877806750e+00
-6.409776887273587187e-01,-7.734450329060909013e-01
-1.860635311725805208e+00,-1.643188997849803989e+00
-6.593848713279066853e-01,-7.030969598938128229e-01
6.385893820073647031e-01,2.251226505436357550e-01
-4.493860885409207140e-01,-1.516988743115876559e-01
-1.896955664466321856e-01,-2.292636496706226268e-01
-4.801922881115039954e-01,-4.358327252595320389e-01
6.846647413650921443e-01,-3.437918622541517588e-01
-3.522795898945784709e-01,-1.324452405303941260e+00
2.334974247970807437e-01,1.212421930603960057e-01
-6.827286995739499931e-01,-1.917945836192589404e-01
-6.416473887180147440e-01,1.930217866473819543e-01
7.303730703381773603e-02,5.884629288858074236e-01
-4.136623776103552363e-01,8.047012311423203113e-02
-7.081007620773938083e-01,-3.629630747211736730e-01
7.439044891107533530e-01,1.291408480445303208e+00
1.562239609131989893e+00,9.127877049595020109e-01
3.768897599411079047e-01,-1.797678408093902058e-01
-1.147848389194654067e-01,-7.587456805829345674e-01
1.695697771167462842e-01,-6.325584552454364129e-01
-3.838702951684924702e-01,-1.320072477674035794e+00
6.945571669414747351e-01,-4.868684037297590361e-01
1.065031722815929643e-01,2.162971292024290781e-01
1.157205054778083664e+00,7.106313900411810325e-01
1.382817414490278285e+00,1.830116595795434176e+00
1.027337180483977874e-01,8.562229424347200801e-01
-8.014186722051489520e-01,-1.474410752111118494e+00
1.165869407124602436e-01,-1.234322425267514678e+00
5.720977400771209975e-01,-8.078607299919271512e-02
3.446484889619297887e-01,1.905231922497768182e-01
-1.826350151164939650e-01,1.757975734940859236e-01
-3.348099872809409128e-01,-1.874474890300365515e-01
-4.440893704331146802e-02,-3.450920506660085652e-01
-5.466265271854507946e-01,-7.489614344531767554e-01
6.796515585778272195e-01,3.975289472801005752e-01
6.564225360444989610e-01,1.154245169600447429e+00
1.365692229014705106e+00,1.833239017966373785e+00
2.697951642910599301e-01,2.000020911010307323e-01
-4.861239166002470635e-01,-1.044609832776001612e+00
1.541284087605900299e-01,-6.526621260684748460e-01
7.426990291275481493e-01,-4.735447558120928768e-01
4.075237509426387628e-01,-4.942853876247924605e-01
1.017735248150791083e+00,1.065313595549709724e+00
5.902753112522792778e-01,5.187124172143291467e-01
3.051361895127367996e-01,3.388169038932568600e-01
