-4.681133209925184557e-01,-8.408104145239478910e-01
-2.489681871630917698e+00,-1.969796866981135430e+00
-1.623331497015567226e+00,-2.581366693301320847e+00
-2.095185710288125502e+00,-2.384841783751116218e+00
-1.747131983333159333e+00,-2.389820843318663179e+00
-8.018823764492967188e-01,-2.354092519874638967e+00
3.295970218182870948e-01,-1.227475712057981116e+00
-1.634188767461860481e+00,-1.868664821010593169e+00
-1.134915345774121676e+00,-2.029838917780675267e+00
-1.328943049618231287e+00,-1.489850724987312081e+00
-3.876808184017243447e-02,-1.280342509495074887e+00
7.330642328942500452e-01,-6.865641485866151861e-01
4.651518835554949161e-01,-1.178169758450989590e+00
1.491639087237149608e-01,-1.327013540697743688e+00
-2.845978472203770648e-01,-1.132771550365240909e+00
-1.165968979465817235e+00,-1.049474332517825736e+00
-1.251193951930862580e+00,-1.632139085569835668e+00
-1.253172183410437457e+00,-1.831324425001643830e+00
-9.078327740670513180e-01,-1.163936586121589789e+00
-3.973570415586684668e-01,-1.538202698943563762e+00
-4.111126511495234448e-01,-1.696417928347686344e+00
3.585264978642646594e-02,-1.234612704204505640e+00
-1.284785791717517611e-01,-1.201014255114400742e+00
-7.782126067687225035e-01,-1.100308184014666901e+00
-9.039683218743537196e-01,-1.106345803889878132e+00
-1.313439235463983668e+00,-1.950561678354611361e+00
-1.090612161707290584e+00,-2.243642592449017759e+00
-8.396837088035132013e-02,-2.006147572871103346e+00
1.059840470097483944e+00,-1.154825315232606897e+00
-3.291770635866937966e-01,-1.165081871852032824e+00
-5.088050824744988487e-01,-1.566258373217923605e+00
-3.164565751189167275e-01,-1.119566329370743851e+00
9.912004382929903157e-01,-1.993203173393251204e-01
1.510422194202706153e-02,2.508330911764889981e-01
2.912795381608305426e-03,7.157419300578211907e-02
9.767597485371372693e-03,4.760226584599994842e-02
4.398489227696707471e-01,-5.524152240082623733e-01
-8.304826321539034162e-02,-9.123665405735137401e-01
-1.786474496025711733e-01,-9.091398446959844115e-01
-8.692572602145042238e-01,-5.717702977780548812e-01
-2.973643410713803781e-01,-1.431456457220866119e+00
-3.732732234288784756e-01,-1.293550281237300092e+00
-1.158217072388706415e+00,-7.728227845477175784e-01
-7.581772623646634290e-01,-1.037501122676575127e+00
5.232566825964585222e-01,-1.098451239667749046e+00
-5.258730796591055690e-01,-1.430612159722482346e+00
-3.732042153540134355e-01,-1.764359644864811338e+00
-1.368055535394472610e-01,-1.116365140970495329e+00
6.708419520526905933e-01,-1.095568894733680798e+00
1.708194336197051744e+00,-9.634860758160214145e-01
7.111656704686558639e-01,-6.399976980408708105e-01
7.434614495080500429e-01,-1.419871606282712972e-01
2.797501890702053240e-01,6.484257919827247640e-01
5.961752150428910602e-01,4.777935226324709350e-01
1.242021787755448470e+00,-1.883699573375454128e-01
-6.229983537101659724e-02,-2.940168267888810250e-01
8.791543273950135351e-01,-1.267107324776246824e-01
7.134659396310454316e-01,5.222607077970325973e-01
9.508997225686638410e-01,2.242338938555438754e-01
1.098346975875191589e+00,-3.842801366849664113e-01
1.909812928276852118e+00,-1.489481511814853831e-01
1.072859993556359859e+00,-4.512321630831341301e-01
1.465630953027398320e+00,-1.033050067888983570e+00
1.231739584599791160e+00,-7.833624741651062928e-01
2.056501092759838834e+00,-1.728435559093764728e-01
1.817480124100196770e+00,5.105043115127659847e-01
2.118447341301886944e+00,2.392960591969589268e-01
1.131999913720350026e+00,-5.423015092616576549e-01
1.384446544271260293e-01,-2.747229709646354934e-01
7.659041665160744305e-02,-8.307808744524429745e-01
5.940129620303085112e-01,-1.680532516738044713e-01
-1.241770758381739725e-01,1.222601011343460581e-01
6.696458120883208576e-01,2.014856803575890490e-02
-7.696326027931543745e-01,-2.121607814085365584e-01
5.017721686201056519e-01,-3.542221254431150990e-01
-4.671242052527180832e-01,-5.191330676366098240e-01
4.139248893100101467e-01,-8.571913164414372011e-01
-1.735178493705361868e-01,-8.809591837829000571e-01
3.025918618523479875e-01,-9.079154857859222938e-01
3.769825665626617139e-01,-7.580412014565374168e-01
1.310753830326445879e+00,-3.721462297367736927e-01
1.160316227108878495e+00,-5.614907844290519812e-01
1.592789832321968690e+00,-1.011917122951892400e+00
5.604980403348543971e-01,-1.247782214730785322e+00
7.642788854272888344e-01,-7.043428602597001653e-01
1.588166291305653122e+00,4.438711285807541151e-01
1.013628062625891557e+00,1.626894526434353727e-01
3.491263070066523144e-01,-1.246471775646105645e-01
1.185320152903603708e+00,-3.990872272534518039e-01
1.465814974560380124e+00,5.020083253389476773e-03
1.098530997408173615e+00,2.890330891701660687e-01
5.953011127612076736e-01,3.181906864636160348e-01
6.918204068133750884e-01,6.120215203904429968e-01
3.354857108739142668e-01,8.346482314543737235e-01
1.521734517897045391e+00,8.503123732598831808e-01
1.853778371482044385e+00,9.341197406531331904e-01
1.409665404307429926e+00,1.043345309168692170e+00
1.505954671443337833e+00,1.132800032034587012e+00
2.075616329498937151e+00,6.187707988821047334e-01
1.052479608777975528e+00,-3.191984536205674100e-02
1.757949158178629734e+00,5.315779440038522624e-02
1.894746165263484716e+00,1.123606491969973281e-01
2.106968998181757424e+00,6.371744437488856549e-01
8.153448608314560753e-01,5.474110804077716441e-01
8.222686710101354546e-01,-7.535142694853140533e-02
1.207103701871004020e+00,1.964460480927540387e-01
1.975416604787054053e+00,-2.939045938887968612e-01
1.256674502319677034e+00,8.221846328009511928e-02
1.178442348108201809e+00,3.747739233422494598e-01
1.305049162803826324e+00,9.276663488980503303e-01
3.209480097679052735e-01,6.348609155584225006e-01
-1.203417361428859467e+00,7.691322760277717885e-01
-1.546732533909393137e+00,1.390695286702985090e-01
-2.376723563084444102e-01,8.934780318343543692e-02
-9.075337390759524725e-01,3.456877469852344120e-01
-9.628322097387811418e-01,7.539221673180794836e-01
-5.631834454723921857e-01,-1.002441740386127295e-01
-5.229517378229051605e-01,-3.554286291190563718e-01
-3.634050687224368303e-01,2.133090413310204936e-01
-1.858932974640138402e-01,3.255444921671246661e-01
-1.092483289745366931e-01,-1.369086218992802972e-01
-7.769704614210752869e-01,6.772900532872752066e-01
-8.744098631381523878e-01,5.280253976651932968e-01
-1.310778833252145836e-01,9.567882357232584400e-01
