-9.642039864433276097e-01,6.122798873300451250e-01
-4.721932184943945510e-01,2.354227531634335291e-01
-1.986123983510756086e-01,9.927353021159871505e-01
-9.479682897499709382e-01,5.840236216914120870e-01
-1.116817140273879544e-01,-2.313037307349541105e-01
2.646922527262245972e-01,6.107796075369184008e-01
1.107499453084270113e+00,1.437489560837161839e+00
8.578495449027697672e-01,1.272153945868159663e+00
4.027121408436135086e-01,8.512905968404071988e-01
-7.046194565529080300e-01,1.115911660216206469e+00
-1.008860385461992859e+00,2.063695261473277587e-01
-1.315417563189386296e+00,-1.283801536400060450e-01
-1.132752253535872278e+00,-1.726573353694671187e-01
3.885072784222527442e-01,3.113373091755178845e-01
9.215738311130247107e-01,1.523212719002633886e+00
-1.793794297809618854e+00,-3.142793645515118417e-01
6.719636414591850793e-02,-5.379166890902630227e-01
9.737168732316671127e-01,-1.111398866407753471e-03
3.175488312107011546e-01,2.292502872948501969e-01
3.266120403955374146e-02,5.497682292837839935e-01
-1.840799878094248054e+00,-1.439744237025136320e+00
-1.848132836438511228e+00,-1.167735341680070205e+00
-1.292507557104853211e+00,-1.924470093633947831e+00
-8.906658308322236151e-01,2.158175032773795299e-01
8.047911803298368749e-02,-1.682660781795404237e-01
3.295759606842984385e-02,-2.601716642307871363e-01
-4.107961585850115616e-01,-5.223022233019427585e-01
1.507569613263566033e-01,-1.140966133520825432e-01
8.715494431267929443e-01,3.732313221542275516e-01
7.319487975219864939e-01,1.311388354481618501e+00
-5.059160448919703956e-01,1.183695217774512809e+00
-1.031891143854596127e+00,1.600859941500434869e-01
2.956136255762398940e-03,7.392517739905156704e-01
1.463198628771260942e-03,6.851201648284949153e-01
1.004223297241707336e+00,8.560604106846507744e-01
-1.381154920109080309e-01,4.877566645018678315e-01
3.873326877892531162e-01,-2.452226611926835442e-01
-2.306337149532106390e-01,1.461914434653581285e+00
-1.023131112778664864e+00,3.161781250334115556e-02
3.162973981998504214e-01,1.267137073996909891e+00
3.179220656174401305e-01,8.731632018454315025e-01
7.199943190236466339e-01,1.195404572813165256e+00
9.841632452178114554e-02,1.546825960107054698e-01
6.821659141518834346e-01,-2.341130195905832267e-01
9.408063805428802384e-01,1.801780606484335134e+00
5.654820607116504277e-02,1.738515095426041990e-01
1.099426812006581156e-01,1.418973431124520568e-01
1.751159951076851629e-01,5.130183477646356183e-01
-1.881109194022597464e+00,-1.377734664646658391e+00
-2.583909581921465470e+00,-3.907418315106064299e-01
-1.423545766319614270e+00,-2.609163521870286662e+00
-1.842538511739891249e-01,3.906648522866599249e-01
-7.610327393840036203e-01,-8.660934299168021600e-01
-4.005761223297562568e-01,-1.624044272481711126e-01
-1.332377773731129089e+00,-6.073698807344077855e-01
5.338820798490319097e-01,4.460855464767820022e-01
8.378334028092222774e-02,-3.800625490523465433e-01
2.781177138864519005e-01,8.563114535185699649e-01
-5.573675056098822411e-01,9.854311510913478234e-01
1.897900151742428987e+00,1.395553453154070533e+00
2.392903581025420112e-01,1.281380766215939770e+00
1.254081777591680824e+00,-8.389250165584366536e-01
-1.007180830631644097e+00,1.537817036244981006e+00
-6.708856526727922098e-01,1.061396785082589500e-01
1.150849531679313698e+00,1.214453942138437492e+00
-8.700720735659989158e-01,-1.208647353993138829e+00
-1.275771087616611732e-01,-1.469970989669575179e+00
-1.797855966353610668e+00,-4.930119002760224300e-01
-2.702729853056642373e+00,-2.000302961104824639e+00
1.607354929654832287e-01,-6.331655281200627705e-01
-4.837964175511108578e-01,-3.746279969681973882e-02
-1.135917959913254061e-01,-1.450226271542438772e+00
-1.911477102162022212e-01,-1.121460503806960135e-01
-8.604118889208520748e-01,-4.072289700072921903e-01
1.325611053895892733e+00,-1.150104563606716868e+00
3.802302565785786181e-01,1.641704936606693588e+00
-1.325000905456670264e+00,3.395915824107125780e-01
1.170927347265637186e+00,9.995393598762265519e-01
-8.662299546730438671e-01,4.880615022287670413e-01
-1.574468387837300865e-01,2.268574107589569344e-01
3.599658237888974099e-01,-2.376535205100387682e-01
6.929018920870515519e-01,9.271154946975308508e-01
-5.889100043822242947e-02,2.126097337330140336e-01
7.334527126315294465e-01,1.014611891927869713e+00
-8.673386804107207082e-01,2.004991810919124276e-02
4.460512419561288300e-01,-1.097453310203367005e+00
1.141310099342248696e+00,8.525816742719467545e-01
4.476936729361932071e-02,-9.355964316460614258e-03
-1.075921826367830292e+00,-5.497734819837509779e-01
-2.709338297552519759e+00,-1.965651080411898288e+00
-2.137290704322111878e+00,-2.877681726381963845e+00
-1.407233227248394725e+00,-9.272761548661231368e-01
-8.754839724637845100e-01,-1.105650057970754441e+00
-7.723175914467284020e-01,-9.420896744700757441e-01
-2.206002959013130538e-01,-4.261528179155866236e-01
-2.342233517474734406e-01,4.228262286749608911e-01
2.417493141940125490e-01,-1.063271636723138291e+00
-5.222395614457417956e-01,6.771744598949898108e-01
-1.714760614842849584e-01,-4.286752006753343225e-01
6.700687283803579142e-01,3.098669154340569776e-01
7.233204962366888147e-01,8.217253221392717411e-01
1.006583455990234910e+00,5.872214292185679030e-01
-1.707776940035375321e-02,6.723767524025369147e-01
1.047836835417983226e+00,-4.888119138167016375e-01
7.516094687713636979e-01,9.091460080387545606e-01
-9.031953298256997775e-02,-5.696835695967040758e-01
-1.003163072017871471e+00,-1.942124780548633467e+00
-1.747754735989504260e+00,-6.338309908702611795e-01
-1.518380238080248912e+00,-1.525136656218901487e+00
-1.464821100712478286e+00,-1.535941460094102595e+00
-1.843203946772983048e+00,-2.375574142130243871e+00
1.078606719009267634e+00,1.900178710848295927e-01
-2.923161894089061352e-01,-1.305478885867510652e-01
1.109629084699208956e+00,-8.043468547929281121e-01
9.118368040900267646e-01,4.232506106084681363e-01
5.602609704197809570e-01,6.003692995435770952e-01
2.756038703822104030e-01,1.232473238883317279e+00
-6.808751617944706069e-01,2.772014609745344638e-01
-5.508181399292286923e-02,1.483029201839733691e-01
5.154179541977461643e-01,2.632327204301703871e-03
-3.825401184979804747e-01,7.715307021820047018e-01
-6.034399998776522889e-01,-9.007632422407279016e-01
-8.257779314715325558e-01,3.587963592045735894e-01
-1.142116046152131137e+00,2.316205228826295065e-02
1.021809224288881213e+00,2.848921382672072733e-01
-3.382569538860659142e-01,-1.451680726056356896e+00
-7.032033613037915742e-01,-1.633876058966028610e+00
-6.764073263960843629e-01,5.665024258074756736e-01
-6.377336553678883968e-01,-1.634850344249984433e+00
1.022720355340636766e+00,-7.568140858364362789e-01
-1.133740226965490594e+00,-2.078857451679807955e+00
-1.095889867128635453e+00,-5.714727478891504786e-01
-1.120380630700574365e+00,-1.416070499306999242e+00
-2.341245544045068849e-01,-6.080074498363969848e-01
3.632261361066285721e-01,-1.596409636717506242e-01
-1.026911558178796730e-01,-1.749246904884191323e-01
-6.122549183663311689e-01,-1.521175758172796932e+00
7.658211172728118799e-02,1.713869064827497346e-01
7.176231827925673157e-01,-1.401653467988363211e+00
1.145832822153382446e+00,1.811515489710286531e+00
-4.381300901377352952e-01,-6.943841163313644316e-01
-7.977633960006301761e-01,-8.420889532270501299e-01
-1.690781601548288604e+00,-1.476910530864002258e+00
1.183727091920445007e+00,4.180066047446137079e-01
2.303546873057811528e-01,-3.508758310055097862e-01
4.989078204406053318e-01,-4.376151149272330398e-01
-1.096069698251964514e-01,8.110639713120113559e-01
4.877437206859390195e-01,6.595516514354080595e-01
1.887877710173118562e+00,1.767963542834318780e+00
1.375020702859256705e+00,2.020691950054631203e+00
1.325709851238870973e+00,5.478156739089408145e-01
-8.189389598420786509e-01,1.212666756249411115e+00
-1.759219419175558075e-01,-8.460896993420118362e-01
7.432116946196193341e-01,7.874061728214537537e-01
5.508862003209819003e-01,1.466969162190249865e+00
1.348740609631474241e+00,-7.224617901702042044e-02
1.597764801307554938e+00,1.046723458230067072e+00
1.511898932791336803e+00,6.589419759816280697e-01
2.352725994887693017e-01,3.205581523129648613e-01
7.875497466442931138e-01,-2.519290911841908787e-01
1.955341126530803497e-01,-6.055448391799624908e-01
-1.339820506900922137e+00,-5.556470873358048124e-01
2.098853947326399183e+00,-9.502824374305868238e-01
1.904794010784653713e+00,2.191952972865228944e+00
6.090119704300701597e-01,-6.159073294906751705e-01
-1.214282016444326207e+00,-8.461773650935342506e-01
-1.397068078405898639e+00,-2.561646692141355874e+00
7.572848272503815981e-01,-8.676016793236820401e-01
-2.232788016438438661e-01,-1.043849687953900318e+00
1.051141057665933687e+00,1.992407066257514403e-01
-9.432918821831115519e-01,-4.324488127977095253e-01
-3.100118912815984507e-01,-1.424823127635205244e+00
1.676429441270120391e+00,2.470603816781246631e-01
7.480637419072847516e-01,-2.648266431855555297e-02
4.695650095810011693e-01,1.119017092674578912e-01
-1.682528730167324321e-02,1.554395825300047385e+00
-1.168747418821560746e+00,-9.779688756843335495e-01
-1.178605198152629097e+00,5.872493228667771126e-01
-1.318238776205067575e+00,-2.260816413089939969e-01
4.949339717570282460e-01,1.702951418466204236e+00
1.195966984965144420e+00,3.110085626073044174e-01
9.258330943429261550e-01,4.205509039422374307e-01
1.535127285869873237e+00,1.653718404861933833e-01
1.286015274333389247e+00,1.825860794504961637e+00
5.876278344201602000e-01,-5.242727103077670092e-01
7.267344933101340665e-01,-6.820551238217222867e-01
1.461303715712433116e+00,3.916471071844054852e-01
7.183806290885970114e-01,1.261114038386582203e+00
-7.156079165867567093e-01,-8.918073887612864015e-01
-1.098228070912071086e+00,-9.863867802339746360e-01
-2.220467089613259226e+00,-1.115924882529944817e+00
-9.837548828671864865e-01,-3.349884059453943630e-01
4.248866555972321546e-01,8.971231211490471313e-02
3.158143889675813498e-01,1.233106823178411693e+00
2.558114693422346986e-01,-1.264821176684981507e+00
7.855805858650616313e-02,1.297108799000553203e+00
3.827001901526245198e-01,5.748917121985230166e-02
9.802045654194857516e-01,4.195885730789296053e-01
1.653365750429849790e+00,2.138209882374716653e+00
