5.994870921176783662e-01,1.309435930256028335e+00
3.491725249332746084e-01,3.924717086140635525e-01
4.450767803054410110e-01,-1.400879552706097986e-01
-6.952471193849344422e-01,6.025174390674116198e-01
-5.848546304570070298e-01,3.378330366432167331e-01
5.445406447840032138e-01,2.272932144550359745e-01
6.049469436793646349e-01,-1.012591779706325079e+00
-1.156658104301105050e+00,1.073267664004440292e-01
-2.478664809633751354e+00,-2.445174374775149317e+00
8.737643411560451767e-01,1.433571110670752491e+00
2.670695610086066263e-01,-7.078583563764634379e-01
1.231366775792162027e+00,-1.047367399786435088e-01
