1.014685475951483840e+00,1.798587988304421126e+00
-1.033108531693898852e-01,6.882151810726330199e-01
4.014806557665800968e-01,1.285993507935809799e+00
-5.247436859486976912e-01,-1.470734225394000561e+00
3.444919232578487200e-01,2.610727457494784742e-01
1.335820052691518267e+00,2.414090803738464519e-01
-1.222000708619565224e+00,-1.307046126043668766e+00
-1.925764604756933229e-01,4.182244114983200145e-01
7.322289423129549890e-01,-1.289388612638137262e-02
-5.694402621378722440e-01,-1.130134924611468916e-01
1.580289994766412576e-01,-6.960934514447173482e-01
9.802881643309716564e-01,1.660433016562566644e-02
-1.363001785779244912e+00,-6.089961458146372214e-02
1.491847533652975066e+00,9.308225161716767726e-01
3.905336194792487919e-02,8.874430389511678285e-02
-2.061918969178402616e-01,7.478078117866523433e-01
-2.748111456848235101e-01,5.027413859204405977e-01
1.108654307789933569e+00,7.786232890841307541e-02
-3.782443023480205890e-02,-1.412953747050784914e+00
1.762418460889170202e+00,1.190549254717725436e+00
1.232309255149769633e+00,-6.288372283545571317e-01
1.130241311235667512e+00,3.733971983016394214e-01
-1.141153076069067795e+00,-3.715242767663972656e-01
-8.708292674099845643e-01,-9.989621014825981193e-01
-2.554880672681033027e-01,5.453922041197690751e-01
-1.315459360169773273e+00,-8.439070960267864852e-01
-3.448913752044211911e+00,-4.733153950712029712e+00
8.797029318795317465e-01,-2.512154808684531893e-01
5.680385767397935215e-01,1.202904509581901760e+00
-1.576131675979057789e-01,-5.554108002098351315e-02
-8.653767155795127897e-01,-9.955643157873295124e-01
-1.002870303257619833e+00,-7.947887060160538919e-01
1.243756425366942198e+00,1.009808801558063962e+00
6.558055294494267162e-01,8.074566192241678930e-01
8.327164411689347290e-02,-1.062757113544521959e+00
4.852458818404066787e-01,-2.562805460403768960e-03
1.311833607577686633e+00,5.308949851533026898e-01
1.705363881052936459e-01,-5.284222411833290334e-01
-7.634442883044850747e-01,-3.215396779223953505e-01
-6.951757884856522018e-01,7.583453040548808477e-02
-2.140660033248420469e+00,-1.962072158453043169e+00
-2.311626230774624258e+00,-3.716511100555552449e+00
1.310510327455096435e+00,-4.312618796700793400e-01
7.267205895134594140e-01,6.721450138482913950e-01
-8.750223116538793366e-01,1.499461259144270198e-01
-5.136392931126763095e-01,-5.820601392068819324e-01
3.899697130133748524e-01,-3.828194224936550261e-01
-6.011192694101819001e-01,-5.581759709596375574e-01
1.017276235227669856e+00,4.578217529528290641e-01
3.849237111001064804e-01,4.218849592873618604e-01
1.387826555823004071e+00,1.383458311047347511e+00
-4.342743720248311012e-01,6.470775101029191401e-01
-6.574702765586353248e-01,-1.150976315260199057e+00
-5.135994352776704908e-01,-1.381014561515298666e+00
-1.033114428469272150e+00,-2.148093397389166104e-01
4.803114818651759710e-01,-3.935855934966851072e-02
-1.118005720282081034e-01,-3.790918250668999234e-01
-1.753499041809058467e-01,1.140961517242942591e+00
-6.118011691949916120e-01,-1.178165849431799916e+00
3.230484080181590945e-01,6.358222317278413582e-01
7.554740316954408064e-01,9.375128089565717970e-02
1.163602319145726760e+00,-2.725372656633815449e-01
-8.755723497771172870e-01,-5.916301158771110069e-01
-1.920397665371963436e+00,-1.925383321553652882e+00
2.017955012756559530e+00,1.237982343023628529e+00
-1.776072444771780390e+00,-9.578353034271012145e-01
-1.492611493690756408e+00,-2.409978235640909183e+00
1.025606522746416172e+00,4.478675999800088570e-01
-3.826425325425127921e-01,-2.439971169530146256e+00
-6.488530126277322063e-01,-7.535894218657066546e-01
-1.748347334733252767e+00,-1.618745568352433217e-01
-3.317255351412752962e+00,-1.679889227727924705e+00
5.373400722089326509e-01,-9.657091054782646067e-01
2.345002417421745144e-01,7.549658136513462958e-01
5.249283423843195129e-01,-5.491351427816623110e-01
1.184822630509331232e+00,-5.955680967469146464e-02
1.446887895752670516e+00,1.391328389498213032e-02
-1.443163863567430427e+00,-1.147147237300668587e+00
-1.520814897749509509e+00,-1.081750456310951597e-01
-3.382090180644583000e-01,1.433913970212600739e-02
-1.084844001547138614e-01,1.399883486368233843e-01
2.240016879984343401e-01,-4.370118391426603965e-01
-3.817337739040959077e-01,-1.252223080369615271e+00
6.478558023552896672e-02,-2.173300436867178498e-01
7.301643064590189747e-01,-7.960245939329136933e-01
-1.571840898139556408e+00,3.129673531923138352e-01
-1.599010073279365507e-01,-5.628458876192006244e-01
8.143679687180361837e-01,3.305416068844065913e-01
