-8.530747927239776818e-01,-3.586901439125895208e-01
-1.249837047586241923e+00,-1.040178108274002700e+00
-1.271731260635496907e+00,-7.943444595273145836e-01
-1.246376926722871259e+00,-1.224637052681588623e+00
-1.339662718965077381e+00,-9.043570147267288029e-01
-1.332949980738387774e+00,-1.038328247721906017e+00
-1.058643322638164852e+00,-6.821151658168340681e-01
-1.185871499901406612e+00,-9.208919391240337760e-01
-9.297317732307524007e-01,-4.354151546610329770e-01
-1.294748586378782651e+00,-9.903700051289457962e-01
-9.587485439193016434e-01,-4.280577045081769838e-01
-1.327801300143347740e+00,-8.731049799155256030e-01
-9.607691092510555197e-01,6.547492429460469165e-02
-1.422041608485789865e+00,-2.104865680551752494e+00
-7.591457396316129147e-01,-2.348942490080638268e-01
-1.455600112031729676e+00,-3.513443876540734756e+00
-9.412814748939379861e-02,-1.549738441645297726e+00
-1.403475232818623297e+00,-1.308557070631186869e+00
-2.139041421184826319e+00,-2.702260133470935521e+00
-9.510501640673618695e-01,5.815394092682888566e-02
-1.506217997075705917e+00,-1.483154512310605799e+00
-8.076107758625463706e-01,-1.050393425102462974e-01
-1.195792760997656634e+00,-7.635079250551697339e-01
-1.144956997278618438e+00,-6.004969755434710343e-01
-1.567504155816116906e+00,-1.543011977379680655e+00
-1.249128941892314382e+00,-8.948060321987699739e-01
-1.714541135953087103e+00,-1.951855470583971242e+00
-1.141286779121445383e+00,-4.430621289863260759e-01
-1.343480783366038267e+00,-1.333899276151689017e+00
-1.161012580595155219e+00,-5.537288762089488392e-01
-1.198573307898352702e+00,-7.609254136392420431e-01
-9.849354856258843993e-01,-5.160133800063260168e-01
-1.079474080249652745e+00,-7.235900560447057206e-01
-9.129343649015295714e-01,-5.844162283785028222e-01
-1.248451961723394010e+00,-8.405655570856827019e-01
-1.004912885093404595e+00,-5.802159177700582093e-01
-1.063198024464313329e+00,-8.030379200789049543e-01
-1.035794593488670756e+00,-6.894858766188128874e-01
-1.144043981878390071e+00,-7.575251621943144276e-01
-1.018053044234208615e+00,-7.231789759220074165e-01
-1.227118008124279180e+00,-7.315807021929867648e-01
-9.227622494227507577e-01,-6.856634945102624279e-01
-1.322826403729594480e+00,-7.937189989105256638e-01
-1.150038239236151894e+00,-7.118201248974883599e-01
-1.283522647025965524e+00,-5.367674009316547590e-01
-1.042081949540253571e+00,-7.595485162390551714e-01
-1.385705151832904880e+00,-9.733411215519597315e-01
-1.160405632857502534e+00,-9.990833566542234312e-01
-1.323301067985961588e+00,-5.170421853671404167e-01
-1.265251963846367733e+00,-1.137654929839594820e+00
-1.316575360790524174e+00,-1.441333740151547804e+00
-1.411129518176797992e+00,-1.522514329003985090e+00
-1.982109117889118144e+00,-2.107893528767254221e+00
-1.771814233852823661e-01,-7.283970413503358943e-01
-1.397818168648451431e+00,-2.855248242356849708e+00
-2.271682846005679046e+00,-1.916042877529924304e+00
-1.945871225398753790e+00,-2.503564777180003365e+00
-1.393976760103732504e+00,-1.622702953314408392e+00
-2.060101902177477129e+00,-2.806704321094462884e+00
-1.489371306665219441e+00,-1.184228539653713774e+00
-1.672417925442498676e+00,-1.922654416169838454e+00
-1.299886891798825550e+00,-1.198695907842543429e+00
-1.535364457451789955e+00,-1.784011014468402934e+00
-1.724527241893099694e+00,-1.410602185818271126e+00
-1.767221087028834958e+00,-1.741504003717452953e+00
-1.338653733196072615e+00,-1.425938126524393779e+00
-1.770429609898392043e+00,-1.957139839257895586e+00
-1.601005595899540390e+00,-1.431796018272711635e+00
-1.695136964904458088e+00,-1.717934304962514647e+00
-1.594624863272935178e+00,-1.334896034943801491e+00
-1.732578377695124461e+00,-1.713876546332096407e+00
-1.449458008430183575e+00,-1.334752377911685217e+00
-2.208093398414689990e+00,-1.708688317364289722e+00
-1.988497631896972484e+00,-1.588540206021586298e+00
-1.922322171936587942e+00,-2.813352326519451108e+00
-8.725459405016533498e-02,-1.570892492152381914e+00
