-1.937032608384974264e-01,-6.689390797097096719e-01
-5.593792825958354697e-01,-1.326984171387048050e+00
-2.040434537338295051e+00,-1.295844240697007432e+00
-1.118297716233016992e+00,-1.467634546097188686e+00
-1.793436053619235970e+00,-1.387480548895147825e+00
-6.143704092301958131e-01,-1.035762415072123410e+00
-2.981215298787774359e-01,-9.492997215297305225e-01
-1.407836976227771153e+00,-1.262771194860995205e+00
-7.270722781083405195e-01,-1.088358563598200490e+00
-1.048847715785321766e+00,-1.223132510092893810e+00
-1.017360056160739434e+00,-1.529054405508497139e+00
-6.066357226346275056e-01,-8.071757054846649959e-01
-1.042572639402101764e+00,-9.355729414235728347e-01
-1.099310308170949213e+00,-1.338218608353457739e+00
-9.200527086679884947e-01,-1.137132313215619916e+00
-6.407057695580439249e-01,-1.086180597276572346e+00
-8.420446517612869552e-01,-1.528375774780945218e+00
-1.539426450760271514e+00,6.783953227986958545e-01
-9.995952275928066122e-01,1.310808123810959014e+00
-2.622176137141462582e-01,1.048326152093960628e+00
-4.259309882202146347e-01,9.753468989090720020e-01
-3.583023817127497512e-01,1.130721595552065528e+00
-5.923639783356691169e-01,9.630695773056519027e-01
-5.128089841099044977e-01,1.038418748042453599e+00
-5.873297974568142399e-02,9.980167926342495832e-01
1.366052826955339028e-01,-8.379559165462839854e-01
1.633523279550757601e-01,-1.098432224620814690e+00
-1.139860877002116801e-01,-7.710193485479761577e-01
-4.917132501854928339e-01,-1.182920994487971056e+00
-5.666274324539544160e-01,-1.114193385482637799e+00
-4.132560824442322867e-01,-9.983485508629817984e-01
-7.224688920538646641e-01,-8.607376558702195535e-01
-7.131623175372514556e-01,-1.023601473348498159e+00
-8.127401698048168921e-01,-9.760474453282862450e-01
-1.004597823278029711e+00,-6.438206742280956352e-01
-6.756241369468043434e-01,-9.071037022604546696e-01
-1.372481973305385905e+00,-8.214858964167339739e-01
-1.084639354241306863e+00,-1.365011674962315569e+00
-1.099060802151738514e+00,-1.127397211843273572e+00
-6.949608534357315515e-01,-1.259214807106122214e+00
