-2.550123028712852347e-01,5.474372299963213839e-01
-1.296399019940735198e-01,1.829431613293348580e-01
-2.354852633851860499e-01,4.951257228798680576e-01
1.006367981303804421e-01,3.438891196986292864e-01
-3.949700701701403666e-02,6.423390471606500451e-01
2.000274384062328548e-01,4.210350238739737905e-01
3.473831825822659702e-02,8.035149353763562097e-01
9.233011497549008240e-02,3.707267682090673588e-01
2.075257733093107126e-01,6.860365730354552882e-01
-2.637050628031629151e-01,-1.163949071703207633e-01
6.943696859002933264e-02,6.699898381322217933e-01
1.981935737155376964e-01,3.429457165519980144e-01
-3.909716528674841429e-01,1.654675061788883628e-01
-6.396955839911985624e-03,5.920537831988412214e-02
-2.039536491146312913e-01,2.389513088090686466e-01
1.894887488843878809e-01,2.140971752826653363e-01
6.711447547846396966e-02,3.343751555388539964e-01
2.352207496085472194e-01,3.390615797474194060e-01
1.818938947870685774e-01,7.241151266121879093e-01
1.754753683696463062e-01,2.607828023374093585e-01
2.769653011203739856e-01,4.999068821324468281e-01
1.875101054023197988e-01,3.124104408548661893e-01
-3.224600254919200021e-02,5.469882253606221933e-01
1.738888341142177107e-01,3.815877462759252881e-01
4.153074687245525975e-01,5.894482747229922159e-01
1.199466694294202274e-01,2.383572411372225086e-01
1.159169930696083289e-01,4.469315376500129083e-02
2.534387475226700936e-01,4.229090014633760664e-01
-6.149625404666919475e-03,4.307266162412760058e-01
-8.668886055414257163e-02,2.716161493497501467e-01
-5.341386833749267593e-02,4.488683771699354397e-01
1.003834352454724410e-01,5.041521962923178890e-01
3.419830433450288809e-01,5.960412416923325241e-01
7.495666001102835319e-02,4.812273024643209385e-01
2.475390117743251628e-01,7.810883873528012833e-01
1.249294728324175513e-01,4.827657601061814963e-01
3.196086876286347578e-01,7.246420902945075460e-01
-4.725473725459832658e-02,4.957503820763430324e-01
4.791368183700060457e-01,7.281916939748973583e-01
-1.081643812741026611e-01,4.248550171591677915e-01
3.507662900214957857e-01,6.359473921598288726e-01
-2.215371430073796721e-02,2.272317944058366845e-01
5.881250860238116385e-01,2.113084124245017958e-01
1.472868280089864243e-02,-3.758396539063554864e-01
1.085634369579141639e-01,-4.481165715487370749e-01
-3.163200885670705009e-01,-1.454094880463378536e-01
-1.677494090334782140e+00,-1.151968343871010436e+00
-1.231840840697777661e+00,2.008757157024628481e-01
-6.860730568280670738e-01,-4.997540782999575493e-01
-2.530095295906621411e-01,-4.638965693752403890e-02
-1.198915730560266679e+00,-4.060482910662958633e-01
-4.707206371140715828e-01,8.297104566349412791e-02
-4.800709340567473893e-01,2.125313813517687792e-02
-2.973178721996794227e-01,-8.409785698322333469e-03
-2.956770458974778970e-01,1.132635628103237369e-01
-2.165916311113515180e-01,1.027124472832718349e-01
-6.921839283138299104e-01,-6.327815217974612494e-02
-3.007443035954553423e-01,6.872427659652236009e-02
-7.670888554991515118e-01,-2.352104151845482438e-01
-4.918945353520137176e-01,1.365368052897604489e-01
-1.547156983403475961e+00,-1.480409807350450357e+00
-2.553152415241489503e+00,-3.135956016309444649e+00
9.113568994669027368e-02,5.413583980054255118e-01
-4.872495491288721947e-01,-4.007056293132660874e-01
-7.047977805119843842e-01,-8.342743737702859042e-01
4.120439134690523919e-01,7.458528719198757040e-01
-1.641334490380889632e-01,-3.842256789483280977e-01
-1.525862436171758658e-02,3.224592632839886619e-01
-6.849872158927807764e-01,3.863481822376237940e-01
-2.470827574998428311e+00,-2.082534892045892150e+00
-2.066441216542596604e-01,4.896162879764354714e-01
4.459534097070767811e-02,2.906756560173127113e-01
-5.877068361778572210e-04,9.202416330708548808e-02
-1.402208186633977505e-01,2.299189144563651144e-01
-5.025889717552755459e-02,1.270484985377359766e-01
-1.139977600764025267e-01,3.670755217210499577e-01
-1.590963535883294921e-01,1.634632679039657588e-01
