-1.359043923156397549e+00,1.050381540617537857e+00
-1.078151141613577169e+00,1.257656912402129956e+00
-2.227976555135545045e+00,8.701889380068089652e-01
3.491365432102095934e+00,3.913815909194265696e+00
4.310994657728695501e+00,5.884616633216900594e-02
1.954231816980580350e+00,1.423215992947875153e+00
1.038377308119159625e+00,-2.320866511449610758e+00
-5.433477327943808666e-01,-1.583538176698290556e+00
1.310886850534717318e+00,8.073042220906645472e-01
3.102869243569005286e-01,-6.917961643824425133e-01
1.367896707478750251e+00,-1.465025629270323981e-01
4.527381415456621094e-01,-2.954387509862130834e-01
6.313017734365701239e-01,-7.808435045538973662e-02
3.215433223625348003e-01,-1.915501535092109797e-01
4.802885427903090809e-01,2.382949953168193302e-01
2.526914902711514376e-03,1.561841792228215176e-01
6.400106372367260210e-01,4.631319377486010636e-01
3.386737340750204384e-01,2.831992078505952692e-01
4.723841634760899133e-01,4.853555352508606702e-01
2.884509168814163305e-01,5.182854404610929278e-01
5.559611628486406110e-01,6.304854841813688493e-01
5.766606763677936121e-01,2.457192898856119245e-01
6.904696919381085873e-01,8.210528327631708700e-01
3.470952819873501793e-01,4.556337138735952474e-01
8.178272478192537553e-01,8.427253208918781269e-01
5.768518056958395201e-02,-5.029589244954250915e-02
3.098527581263959552e-01,3.255360572051841372e-01
-2.430770908164399946e-01,-2.787643320135103076e-01
2.437190255442066023e-01,9.046937614676382397e-03
5.197912849689082515e-01,3.396408727166961850e-01
4.302061911418599838e-01,2.239191056825549642e-01
6.486237290742805639e-01,2.454863005569541679e-01
1.255938868588439006e-01,-5.586853284155833821e-01
5.680220453402041736e-01,7.294678640646361512e-01
2.131294606860128782e-01,6.765943574484935275e-02
4.979552774934240533e-01,3.621310637776953278e-01
3.541500686359516648e-02,2.271787160016823237e-01
4.164661069058270826e-01,1.966436722561488715e-01
7.047392997700906159e-02,3.010520151586029147e-01
2.453088401235685445e-01,2.626126455090233014e-02
4.394833019201814794e-01,3.441528006773361126e-01
5.412250502014241960e-01,7.193843547543977701e-01
-2.264195687166900908e-02,6.314510457260816834e-01
3.526500558188465084e-01,6.152627679487269186e-01
9.506501903667806674e-01,5.234291279474980740e-01
5.300512399662758722e-02,6.472024685122066412e-01
2.863183945139236575e-01,8.416746286309340075e-01
1.774188736295676319e-02,6.237735992905767413e-01
-4.454819711973440760e-02,4.165833582222158160e-01
1.484195379479734955e-01,3.859250989663454701e-01
-3.465814578068631552e-02,4.824902145648336527e-01
3.308715115209260316e-01,8.403506219652284726e-01
6.277518260224215219e-01,4.339096992587440638e-01
4.855560007339572159e-01,5.916591567306160870e-01
2.241687755763875078e-01,5.595603961447029873e-01
2.302790267910246325e-01,3.510282261545966120e-01
7.296400100490903207e-02,2.000085758295676863e-01
6.966306069356366371e-02,-3.091044712244916948e-01
-3.333517427742974104e-01,2.504927198550456480e-02
4.602654032097396042e-02,5.965452117863072612e-01
1.076717602554243397e-01,5.674842736009039212e-01
