-1.760547831281468412e+00,-1.336184398782926719e+00
-1.728685923174785755e+00,-1.208217204850709603e+00
-1.998347504930750196e+00,-1.201673597174891528e+00
-1.456609589161227847e+00,-1.688593239255792522e+00
-9.253854619822240446e-01,-1.537174083152653470e+00
-1.082130663834980577e+00,-1.297965558732496527e+00
-3.312495591720837074e-01,-1.059114567799471107e+00
6.882032833075168998e-01,-6.827360864608551516e-01
8.855291447810870187e-01,-1.915670099132076309e-01
-3.885411591949407550e-01,-8.820423839953156486e-01
-8.714061327552434788e-01,-1.229248367369172978e+00
-4.927387875840175679e-01,-1.008743313494064431e+00
-3.677913853708913439e-01,-5.287285368832734811e-01
-7.410522498238182321e-01,-8.203976519241865661e-01
-4.252539413057238038e-01,-1.076924204626724224e+00
-6.842948870261571503e-01,-2.029447682794213170e-01
6.964205456449734655e-02,-6.572729984249189306e-01
-1.806086212351439402e+00,-4.572516339161621923e-01
-3.715951544138251794e-01,-7.225973459677539346e-01
-3.079454375969512686e-02,-4.796086497827270478e-01
-5.921496504359566870e-01,4.665106162056378292e-01
2.681432379333827942e-01,1.703338125988233198e+00
-3.684965785080181466e-01,9.353673685725453213e-01
-7.834279465210193250e-01,-7.562560379264650356e-02
-2.747699997314995701e-01,2.750046139905417894e-02
-6.891885000083072255e-01,-5.280097456018501001e-01
-8.120203228099193149e-01,-4.509352089770283789e-01
-1.467486659064878074e+00,-6.767474005515363711e-01
-1.956815209234263608e-01,-3.295823845565433730e-01
-6.054842115751608578e-01,-6.143913258133046895e-01
-4.066411163822355457e-01,-3.252323937965326817e-01
-2.160893829233468122e-01,-6.147637565290110517e-01
-1.035395591380736224e+00,-6.556529248113794894e-01
-1.905955825402092518e-01,3.973092649118292741e-01
-4.806436568070916460e-01,2.215107941555630733e-01
-1.068796102695776407e+00,-1.905502740592858180e-01
-8.078319029648960425e-01,-1.060116406424884694e+00
1.785623400237488501e-01,-6.043133506450363290e-01
-3.755485098797765042e-01,-9.001983813882523666e-01
-5.137877342540573267e-01,-4.910013053775823533e-01
-6.859617071685297773e-01,-1.154728705454417081e+00
-2.397667767410496809e-01,-7.455885581434686625e-03
4.008050256773000863e-01,1.388217048776465123e+00
2.780159418536929938e-01,8.046590845723422536e-01
-5.983468022474370818e-01,1.283174561529752677e-01
-1.456395894271158342e+00,-1.158304040325631945e+00
-1.541574677445699537e+00,-1.219297018644291519e+00
-1.730929719520315047e+00,-6.835554340355092240e-01
6.559323021296345479e-03,6.122278580506418377e-01
5.778198816664341375e-02,4.945732706374647014e-01
-2.563922391870387396e-01,-5.188591229158540097e-01
-4.914993572217392637e-01,-8.650483704356228820e-01
-1.275503169842554962e+00,-8.900703940955395632e-02
-5.572746443795663085e-01,-5.268924534545642580e-01
-1.083544102887159209e-02,-4.522036015862979097e-02
-4.627573945097772645e-01,-4.085674907531156030e-01
-3.908276945184303020e-01,-6.854064146928267043e-01
-3.828782446085227109e-01,-5.592082666603315211e-01
-1.469409913075325091e+00,-1.557099126445345760e+00
-1.431244005712060785e+00,-1.227434629783459519e+00
-7.030672893020571690e-02,-2.008777778070008346e-01
7.703475990433030773e-01,7.132198952410016002e-01
7.010890851775796184e-01,4.470399383861141662e-01
-6.697422650135880229e-01,-1.651733771317840604e+00
-4.896402116782550551e-01,-5.859152732868737612e-01
-7.080577587998699851e-01,-1.053107260354416930e+00
6.376430723213362128e-01,-8.393453306102618972e-02
-7.659690740038438417e-01,-6.151808789307422476e-01
-4.246555956136094379e-01,-1.576013286367177468e-01
3.153270696566794484e-01,2.774089202827658696e-01
-8.866212089268897811e-01,1.523131671688816025e-01
2.677799566202512804e-01,5.260548390399695240e-01
-6.562153784733614215e-01,-1.480224106275426221e-01
-1.974338190218535571e-01,-2.819857390834661359e-01
5.529344179048945040e-01,6.461690653087348579e-02
2.149759492884969481e-01,-3.603339887561437527e-01
-1.751240725004884757e-01,9.187883492384826822e-02
-3.908918029854377418e-01,-1.022392899226387097e+00
-1.819409394931302826e-01,-4.532740738719578943e-01
-4.878238051128203634e-01,-1.189327518947741247e+00
-1.092217062645449488e+00,-1.850589427686293087e+00
5.527634619929190363e-01,6.409177922162415109e-02
-8.763211152263961079e-01,-5.509775478422201944e-01
-7.453261476248513873e-01,-6.230205454972451706e-01
-7.959718365670420681e-01,-1.123433352409798802e+00
3.781747368208530080e-01,-1.617353095815254049e-01
1.122153496535098105e+00,1.924053337195583413e-01
-7.846032684163346538e-01,-1.445030999768531110e+00
-6.863036189926142727e-01,-1.904644021770499185e+00
-1.288880469959808650e+00,-2.171066058590579217e+00
-1.022189247175547155e+00,-1.483257288433282195e+00
-2.852837883220182280e-01,1.123178326042752195e-01
-4.282029307884688274e-01,-4.375723948958563092e-01
-5.997358190327773952e-01,-1.596965174346955466e-02
-1.427482975647220931e+00,-1.041759296445486482e+00
-9.890451697286259947e-01,-1.097374375228699073e+00
-8.303553443763751485e-01,-1.633782610818659053e+00
-1.566128220312593688e+00,-1.378019541083302713e+00
