-4.855489855819635214e-01,-7.661750061539559509e-01
-9.364176933028229843e-01,-3.161178733440796473e-01
-8.220873070863161658e-01,-6.172319012850394637e-01
-6.831396012096713211e-01,-1.041244353147422697e+00
-2.265547975924873947e-01,-5.437818970924327422e-01
-9.680213523917811091e-01,-8.948270091664269899e-01
-6.913623110101498881e-01,-7.090889707108354312e-01
-5.248333838975229870e-01,-6.476644404526180621e-01
-3.082822664744685470e-01,-1.625510628757453058e-01
-1.065982533619282524e+00,-2.831002545546433893e-02
-5.470203042654377956e-01,3.281595763430877888e-01
-2.043848138050120278e-01,1.211431679315380511e-01
1.340842778687590664e-01,1.026538303567155752e-01
-1.061865204514405026e-01,-8.402475377315238303e-01
-4.589924274621924871e-01,-6.792954133965475316e-01
-1.058217111490515006e+00,-8.032798322274319336e-01
-2.436776804107964323e-01,-5.722234455926563657e-01
-1.061695838710113998e-01,-1.068854950997206510e+00
-7.051825606439074967e-01,-2.706596621841378392e-01
1.035814965079742273e-01,-1.032443955004786362e+00
-3.587448078761570347e-01,-3.099474477220889868e-01
6.324262205447878094e-01,-5.669141371463763956e-01
-7.403683064945599801e-01,-4.179518353977421108e-01
-2.075597498132350616e+00,-2.072222019674739291e-01
-3.264975587307260008e-01,3.934015432527629419e-01
-1.735316192352175380e+00,-2.412554258552266351e+00
-1.440255556329524955e+00,-3.123628622405846933e+00
-1.832648980044122855e-01,1.232603095227240014e-01
-3.874015019696688822e-01,-7.472222010546334392e-01
-8.115425457069559700e-02,-3.534914557335180896e-01
-1.225303205697917258e-01,-3.491202398175573349e-03
-2.519342633721332048e-01,-2.372625763066183169e-01
-9.020685681240886433e-02,-3.279376664243930928e-01
-9.544805563351766997e-01,-7.118204124528322296e-01
-5.229364868889626594e-01,-1.274344850582505850e-01
-8.550628291903863420e-01,-5.074943096124553410e-01
8.066630318143054590e-02,-4.697213494770371978e-02
-1.033150972448890981e+00,-8.713793918029203445e-01
-2.529165850372819824e-01,-1.311504524883718159e-01
-1.434403967789746659e+00,-9.149151725801991653e-01
5.627067871901808571e-01,7.207988419319655282e-01
-4.575004887319525260e+00,-4.432800970591728174e+00
-7.156165150259334418e+00,-1.759564167886887187e+00
9.696166003958277546e-01,6.840121355794552827e-01
-1.637024747806212543e+00,-7.954036267223928425e-01
-1.267773421194503314e+00,-2.887454896121925962e+00
-7.500221573416524512e-01,-3.618623096048893817e-02
3.601198803345732058e-01,5.842696190979811133e-02
-1.455549288461000401e+00,-1.301537587584799871e+00
-1.484172109393654182e+00,-1.150441689776650067e+00
-1.046022773578368481e+00,-6.019319881539227923e-01
-1.465948348847182059e+00,-1.127303964899958766e+00
-7.543917950935085104e-01,-9.168715262160101465e-02
-6.940128858479930329e-01,-6.934654530359909419e-01
-2.286888067271385661e-01,4.934035744995750039e-01
-6.668889522837114781e-01,-6.955195191652759901e-01
-7.299184363670596642e-01,-1.233827450426342898e+00
-2.175953465431654799e-01,-1.043671387225395097e+00
-1.650853465730195202e+00,-3.006162915443160610e+00
7.686556052618417345e-01,6.055791698956844993e-01
6.514629369520653634e-01,-4.775992830768452380e-01
2.839814829956670006e-01,2.975268411442241190e-01
-1.331200914918071243e+00,-7.412026080589826371e-01
-1.931982024286684196e-01,1.880991419584409075e-01
4.210170953428534618e-02,-3.578326929600176842e-01
6.510649273118771507e-01,6.629668705914412152e-01
-1.526248839406739617e-02,9.806029128258306193e-02
3.201580188016722728e-01,-3.650397500864662748e-01
-4.073781985910224779e-01,1.411106652442558340e-01
9.116765587327395615e-01,-1.567865141391301398e-01
-4.457564898533953879e-01,1.932840275757893161e-02
7.155001475712269299e-01,-4.454637064376064659e-01
3.012906681987274626e-01,-3.065478719180340234e-02
-8.971502315676925798e-01,6.307846729586019663e-01
3.614494018986124657e-01,4.294604962709969165e-02
-4.273887683732343068e-01,7.555230670851439088e-03
8.045526874906938630e-01,-6.175373232655527456e-02
1.323201590106527270e+00,1.362328395408821224e+00
-4.418441397732502107e-01,8.480073222380997422e-02
-1.147523700116491518e+00,-1.083167596028810520e+00
-1.496518876529693731e+00,-8.659932958377836165e-01
-2.195916589603046087e-03,-3.647572817135479317e-01
-1.869316676682728773e-01,1.946003850417192885e-02
3.254845733480231096e-01,-3.282914374933771362e-01
-1.038408040613942179e-01,8.651199692963490451e-02
-6.660082501011685974e-01,-2.117718624593942778e-01
1.677880729314685238e-01,8.854148278807006944e-01
3.241296469133401748e-01,-3.662299566286667529e-01
1.530505334612870971e+00,1.588640410343124421e+00
4.532033263972202741e-01,-2.935396003904195417e-01
-1.791960585612103474e+00,-1.170804094329175760e+00
-7.447379442464056032e-01,-4.042397784600220700e-01
-8.046595658202101431e-01,-2.360257487708174451e-01
1.121131248954142734e+00,4.947007350859031205e-01
-2.883394430139940012e-01,3.466900500887341585e-01
6.710500922234349241e-01,4.975583277517018344e-01
4.146387327500959397e-01,8.413936402878446907e-01
9.639343776603823688e-01,3.434951408222374214e-01
9.947166125983100127e-01,1.484341020452039306e+00
4.585316210031230993e-02,-2.277567285234567418e+00
9.768231153702994218e-01,-1.127292995254391306e+00
2.082089621955697523e-02,1.443948043124894776e+00
-3.581520275609819115e-01,2.504094710948198133e-01
-5.158824011383947861e-01,1.687075510371127962e-01
-3.461693969042722863e-01,-2.038209619329702793e+00
-6.756790375287110573e-01,7.616936805430312152e-01
-1.735771739964303007e-01,-7.132876025451599933e-01
7.185081306576644733e-02,4.232938273769992765e-01
-1.478081668668316528e-01,4.345339573379734810e-02
-7.176292072029594182e-02,3.283350906718784379e-01
9.472366494124780101e-02,6.609200173798467082e-02
-8.153126749129013806e-01,-3.019780002298925181e-01
1.068195966809168951e+00,-2.396459046118771585e+00
8.027320050940958129e-01,-2.473112186812025381e+00
-3.635463284290595953e-01,-1.462182561844349138e+00
-8.301727841837681920e-02,-6.009310079974687913e-01
1.788307233741334434e-01,-2.687461803273869521e+00
-3.964371676309739190e-01,1.066682735774602264e+00
-3.542227409004181093e-01,-8.013793411358605123e-01
3.424296220717639727e-01,7.112799320058079688e-01
-3.742841204239172326e-01,-1.569291195312906839e-01
1.407969175176304377e+00,8.676659413805200005e-01
2.348399948678032423e-01,-2.230870518443983097e-01
4.299663380424297299e-01,1.055458045965381952e+00
7.160759913059625559e-01,3.423405856280842818e-01
4.000732735772595250e-01,8.726132515236365572e-01
2.904681933017034812e-01,4.824229593038517061e-01
5.975961428832404776e-01,1.203646987702729820e+00
7.663539703823993299e-02,4.850968104066950559e-01
1.044747271198941618e+00,1.309262735059831817e+00
