1.042748377446940600e+00,2.197956312677022961e+00
-2.269016428057133439e-01,1.402690559728485331e+00
7.270641505490557099e-01,1.743171946543793815e+00
1.208794342946230449e+00,1.470380703932840483e+00
2.554192269391078463e-01,1.396425165837877014e+00
1.663144552027677470e-01,1.064266811497162291e+00
2.689391751180904566e-01,1.141809730718917004e+00
4.974656778329423767e-01,1.046934867019979398e+00
1.423560251155280953e+00,1.371991670966838273e+00
1.982647299152912393e-02,8.702245571656102019e-01
1.406965598668457884e-01,1.515590953944198294e+00
-5.964250160927780930e-01,-4.602853957597646262e-01
1.058346634812017850e+00,-2.920021562859678732e-01
6.378499941187298905e-01,9.476056396447853913e-01
-3.427619106956191208e-01,-6.143655344459185708e-01
-9.609942571475896256e-02,1.068085387970461486e+00
-7.816033590047826796e-04,2.568478898334042304e-01
1.179282352503739695e+00,1.446359507429744617e+00
-1.244300614620255235e-01,6.235506821994837301e-01
7.596826663012764547e-01,1.233054827477553683e+00
9.967411751485246718e-01,4.898735328434860037e-01
1.653661893463810983e+00,8.196621348823829312e-01
1.480034574263686120e-01,8.916062734626347686e-01
2.166095375061834194e-01,2.707311703917555934e-01
-3.264198374113062018e-01,9.833137609143214330e-01
6.601644716957064674e-01,1.049169755369635970e+00
8.340205043469588464e-01,9.408354692476171843e-01
5.464043899306971763e-01,1.335771066679179331e+00
-2.776123869463617000e-01,2.976769880282672531e-01
-1.538326672105078119e-01,7.933559577045580236e-01
1.878194860441264324e-01,9.784124195681407343e-01
-1.000623337379356492e+00,2.861133674466610488e-01
7.215611060343612992e-02,-3.751900952184997196e-01
1.852260743898962225e+00,2.444892209035874675e+00
7.542353085398539880e-01,1.229486712629652256e+00
1.296705827112819634e-03,3.885945580460147264e-01
-5.605687133979943004e-01,1.704964279093856283e-01
3.816272868818383346e-01,1.466415703740087340e+00
1.208203665599474723e-02,6.843280855429810794e-01
-2.775686330687582304e-01,7.052281448680998155e-01
-3.319328259912804249e-03,9.164328004227610958e-01
5.049475909028789955e-01,1.190218183023777687e+00
7.810783124486037066e-01,9.103908953671323578e-01
1.466723451409587486e+00,1.625508928189825397e+00
7.097475590818899671e-02,1.167869299527142912e+00
8.675140976512255575e-01,6.357628665690147340e-02
-3.185660163817631840e-01,-3.534808521805171688e-01
1.336424403911049996e+00,7.236390009623998587e-01
-3.948190809787494732e-02,3.077956376941561323e-01
1.541323812720867714e+00,4.277513432344167699e-01
8.709805980448476204e-02,2.461204257550112795e-01
-5.924871671086285874e-01,-1.264778479472431494e-01
-6.787916906783943993e-01,-1.037154492649901803e-02
-1.271569224429279554e+00,-1.155346015454681574e-01
-7.616834117952518968e-01,4.958730520856050039e-01
8.664421276499869595e-01,1.118809646996268503e+00
-1.782910847899843443e-01,1.209642445386961862e+00
1.317107066949817273e+00,1.220030822957104188e+00
-1.160949477788675854e-01,7.111814250409103089e-01
4.340663091877539626e-01,4.273737241684205101e-01
8.597040304992860094e-01,4.297165036797508386e-01
1.730449948655194525e+00,3.654981429289849704e-01
8.639262796878806050e-01,4.306104590196687121e-01
2.112530684814011739e+00,9.211761582821264005e-01
-6.526487488112540092e-01,1.897550002742605380e-01
-1.911404053541040149e+00,-9.720786810882645623e-01
-1.780973744409714898e+00,-1.285722141428769616e+00
-1.763056531531701054e+00,-1.014133114619698572e+00
-1.057940917037895501e+00,-9.365555160959624370e-01
-1.502010953695595286e-01,2.808382602902828040e-01
-9.475280069094350610e-01,-5.968178076452846925e-01
-4.832774886141940618e-01,-4.716525002968443014e-01
3.614666933704035329e-02,4.888023277379316966e-01
-2.547291089605632219e-01,-1.518361242043824444e-01
-2.326115238327792489e-01,-5.902210337579542054e-01
-4.882654306608489314e-01,-4.249895728582061549e-01
-4.613249749336906236e-02,-8.038648002184304309e-01
6.458131998422586006e-01,-2.627443851842739542e-01
-1.072160927258533070e+00,-8.580839622323773730e-01
-5.719009676969192268e-01,-1.212772303091162129e+00
-1.733019494558014628e+00,-3.754405568438976548e-01
-1.103904365458707959e+00,-6.400628972112049064e-01
-5.016103633294177744e-01,-4.785536813903750741e-01
9.730703273658642960e-01,7.414371893884316167e-01
-8.933388294994504264e-01,-5.423520372617040008e-01
9.565194287565989550e-02,-7.984085900406170389e-01
1.098993987104195380e+00,-4.575649971824380935e-01
-1.111867571182282299e+00,-3.326462982036314520e-01
-2.395475078389952994e+00,-1.948181580826504389e+00
-2.609978463333360033e+00,-3.060273583385889395e+00
-2.220700214309051290e+00,-2.542912343462103486e+00
-2.149972071165561438e+00,-1.916731307188663580e+00
2.041615593284165364e-01,-5.063664815763516680e-01
-8.688366580423705354e-01,6.190012039464178051e-02
8.603603386633147387e-01,-7.520230970177952390e-01
3.531534566259787733e-02,6.291737991932472296e-02
-9.839968638906212428e-01,-1.749980446695761638e-01
-1.447656704837827629e-02,5.860816230406684646e-01
2.320055326279944818e+00,1.241181343907620915e+00
4.873804090456926308e-01,-1.383574355024457525e-01
3.185341953798739301e-01,1.139859983296639845e+00
1.364864424352302263e+00,7.109463764386036999e-01
3.409483124690274369e+00,9.119553172118850526e-01
1.899011762116590951e+00,2.035607087097146550e+00
-8.811314976485025152e-01,1.201030418729190030e+00
-9.126462223978466792e-02,2.566795633969022952e-02
8.187504010638844143e-01,9.622106958506158880e-02
-7.957020516307369284e-01,-9.271150394465403899e-01
-8.314827794462106847e-02,-7.931835752093460146e-01
-7.140135621479739569e-01,-4.857400034112850928e-01
1.529038917177937551e-01,-1.240926826223340274e-01
-3.883315742180234453e-01,4.854268756787926131e-01
-7.848292130466709704e-01,-2.048877497184283802e-01
-2.119278726027754717e-02,-2.942640174260428565e-01
4.257848934454011580e-02,1.019557484736600239e+00
1.075541908709575001e+00,5.328450412494232236e-01
1.423779020543275431e+00,1.136954628442079285e+00
-2.803907581740885946e-01,-4.070256944338650484e-01
1.196280733952081343e+00,1.982475760029278888e-01
4.953535588323545319e-02,-4.341911476495919908e-01
7.712993208046008409e-01,2.619149211778943331e-01
3.588533935900484750e-01,6.714004124169128396e-01
-3.934070240198394575e-01,-2.285224038264279181e-02
-5.159397582440639063e-01,-7.074293679304698435e-01
-1.887667574941997550e+00,-4.807423306706886112e-01
-7.456257387153384375e-01,2.869109913921287225e-01
1.023431040485685228e+00,8.671535123127059874e-01
-1.128909706508204547e+00,-2.925107860482920596e-01
1.168725735125962506e-01,-3.411041946303519645e-01
-3.425331972446971074e-02,4.870144170582340615e-01
-1.583621879486238893e+00,-2.926225304657990578e-01
4.815392663858164002e-01,-1.271945535214555056e-01
-7.678964624147344153e-01,3.372730443750653340e-01
-4.453428767333383886e-01,3.569534468418852826e-03
-2.090379289871711954e+00,-1.220956618357865064e+00
-7.358686240101373066e-01,-1.097213162390487717e+00
-9.167252770776656012e-01,-3.399790439439607792e-01
-1.978709450168374684e-01,-3.402410653366857995e-01
1.492210085112722018e+00,3.978577849298003399e-01
2.710612381817886218e-01,9.642940904075173458e-01
1.282103964868277712e+00,8.328287098664873822e-01
5.685657289360845912e-01,3.221490154570516018e-01
6.556578223027123009e-01,7.540912813544476956e-01
1.808626195054082453e-01,4.131590636134159777e-01
5.793610038277571817e-02,5.075599768520108190e-01
1.215751209484948747e+00,1.020736581003828247e+00
-3.839561864578395212e-01,5.414416548840691457e-01
1.392298105608721137e+00,1.392652828433886159e+00
1.906909337023760198e+00,2.172524824560191359e+00
9.451115995782498613e-01,1.527678617311254650e+00
1.692537213713117827e+00,9.350902648866947775e-01
1.951920144200544327e-01,8.143022560989852110e-01
-1.307228634674847845e+00,-1.196293956170467465e-02
-1.101585409945794236e+00,-3.186782460182261412e-01
1.654536971015856839e+00,1.238907923000218680e+00
2.596852300052831519e-01,6.002384847590374051e-01
-1.281413846889710273e+00,-9.218129594997436227e-01
5.929803926379577650e-01,-5.380929728125061901e-02
-4.532305075772830733e-02,3.233589377705313739e-01
-1.261593340336061075e+00,-2.323576101403901362e-01
-5.568715107406408960e-01,-6.011141878347254774e-01
1.919323505387125206e-01,2.051526103522573474e-01
-3.886159744224457757e-01,-7.428330819937365437e-01
-6.906052376309341767e-01,-8.667268149363318575e-01
-2.818127591961318013e-01,-1.969269232867049690e-01
-2.008275138551693484e+00,-4.751705228196730357e-01
-9.355175675077025410e-01,-4.212365017330708672e-01
-1.001038999216589120e+00,-2.905494788586876487e-01
-1.523416543905964371e+00,-3.571298853997774692e-01
8.187941549403004657e-03,-1.391473529363850270e-01
-4.678323698207287329e-01,3.130052395023358858e-01
-5.754231548438588639e-01,4.483405056594819832e-02
3.125617910872102723e-01,5.640152440331858835e-02
-2.012399935921879712e-01,2.364988460841540019e-01
1.380222035390583413e+00,-7.004691711829390266e-02
2.483748526451828031e-01,-5.249661472036153409e-01
3.255129388573710369e-01,-9.591163286602150118e-01
1.723886867014907232e+00,-4.579837852441998730e-02
8.178315696342122187e-01,-1.406424161771750170e-01
-3.917662536098019399e-01,-1.229125520601441979e+00
-1.547459299648231035e+00,-2.160445881719392780e+00
-1.213289059463510622e+00,-2.557022966111198503e+00
4.068295203805504801e-01,-8.333614731781952001e-01
3.650008133931259002e-01,-5.065244650631326451e-01
3.218813670163999108e-01,-1.057759676507413760e+00
5.715409926130041729e-01,-8.464278635121542660e-01
4.862428082280489394e-01,-9.843782735229731351e-01
-1.018749375582300026e-01,-5.812494374954700616e-02
-9.630825103969089529e-01,-1.059547587187111395e+00
1.144344881238605227e+00,-7.586083111377640575e-01
-5.463705801161813369e-01,-9.641024416334498248e-01
2.421180481481196300e-01,-1.235152012633979446e+00
-7.745908056878091363e-01,-9.241711520341998609e-01
-5.868647938367695938e-01,-1.584179920758861382e+00
3.391522157935639159e-02,-1.611118031883844726e+00
-4.510308808215797161e-01,-1.480908812725568513e+00
1.402908420927920057e-02,-1.452279122315268678e+00
3.242659533457187271e-01,-1.122374922603065928e+00
-3.097714869837691620e-01,-6.755937687151389870e-01
-3.888347438104401421e-01,-1.575051557827271465e+00
-9.116060733982461750e-01,-1.520370005120239787e+00
2.280292995602923589e-01,-1.468840415637402197e+00
1.885054275161596848e+00,-5.389997047371846151e-01
