1.317373290506294703e+00,8.584608060133806784e-02
5.510051350249678404e-01,-3.392620166011862670e-01
3.317828670915877187e-01,-1.035384595221543247e+00
3.038405615468647292e-01,-1.630245744434044353e+00
1.104956758274740380e+00,-4.348513268240124519e-01
-1.419104429075766505e-01,-1.015077781785394873e+00
2.793046501409848781e-01,-6.471358714197925632e-01
-3.167155880947197244e-01,-4.787616771122489290e-01
7.695919623296372525e-02,-7.990922577655614756e-01
-1.148920248000975253e-01,-1.040182393272640615e+00
-4.876002099069847578e-02,-5.300144446660594033e-01
3.374178752011818272e-01,1.501541235834244481e-01
5.063834875788684187e-01,1.651115958875312983e-01
5.860839385351944431e-02,-5.498167215338528591e-01
-2.676860807381046814e-01,-1.038173648301578433e+00
-2.373106365227875547e-01,-1.161164621593237634e+00
-1.785556270596184991e-01,-1.106320556478045392e+00
4.063497516257359443e-01,-6.910712918480620415e-01
3.245673377491486555e-03,-3.146901455898780675e-01
-1.716511552958014108e-01,-8.039527311667047371e-01
1.927413340743680537e-01,2.611333817741976621e-02
-2.552947049576708705e-01,-2.957371197161663967e-01
3.177411885606487019e-01,-1.155454723972700569e-02
-8.728824289651211654e-02,-3.037188255528363023e-01
5.805131124099068840e-01,-5.130638962284199689e-01
-1.776387921982352236e-01,-4.627230550186641755e-01
-7.459635650442045796e-01,-1.177688977650170887e+00
-1.774977406810993308e-01,-5.404812281347097791e-01
-5.028401175320561522e-01,-7.375105925133182971e-01
1.220039982304707421e-01,-6.665840325594654114e-01
3.813483702133038666e-01,-4.233942728235858266e-01
1.004069660642931794e+00,-1.562844657176198637e-01
1.065377702566268070e+00,1.332562208650362345e+00
2.431813566023611484e-01,-1.189205557485278203e-01
-7.119426479124206508e-02,-3.022584898952413446e-01
5.739330591354869782e-01,6.091069098462447151e-01
7.244138701924540680e-01,-9.230860209113440906e-02
5.257004928507011954e-01,1.849358091278809624e-01
7.062111719060063519e-01,-3.648366932142507180e-01
6.290559920323878229e-01,1.975084843602852025e-01
4.840409272644555783e-01,-1.227631830386657130e+00
3.199197256988525750e-02,-8.137927611342392620e-01
4.670293700571624858e-03,-4.909677015465525596e-01
4.635672995521122886e-01,-9.024063048896284744e-01
4.203138518222463982e-01,-4.904851013506808521e-01
8.606407166412748111e-02,-8.372772148210795295e-01
5.215183153676106187e-01,1.728266165347981387e+00
-1.155768334597368982e-02,4.564422920441980613e-01
4.711206082947621554e-01,-2.554776085718808432e-01
-3.632414310221727116e-01,-7.501678794683611651e-01
7.186723646433131052e-02,-6.305457062452273220e-01
5.986100220585027776e-01,-1.022582981735980709e-02
1.927413340743680537e-01,2.326380180979088774e-01
2.305854561220649634e-01,-1.365824694100312431e-01
1.086471956954020879e+00,2.793938292811998791e-01
1.006248906582677405e+00,2.694347161484541564e-01
2.837125100515005549e-01,6.222123255545864984e-01
6.266362497117626551e-02,1.333007219384036435e-01
3.648806055876313570e-01,7.490672341806228207e-01
3.602682209772724575e-01,-8.076599781258211319e-01
5.365614596702029671e-01,2.201969611007324190e-01
6.206422690352013660e-01,8.590562060916218101e-01
3.465580135116104188e-01,-1.008700549163675797e-01
1.155834040505843152e+00,9.950021742513521783e-01
1.699376061790945025e+00,1.232428935544427562e+00
9.072518992805014282e-01,-4.807453519432782207e-01
1.312775011047637941e+00,1.050974395668574868e+00
1.656975975739755080e+00,8.437634364120336072e-02
1.403823765359198950e+00,6.799049853323830828e-01
3.635124058714170325e-01,8.535407910296317902e-02
-1.720319943920644856e-01,-9.396949886910253846e-02
-2.301029039971168311e-01,3.418560832025112073e-01
9.535943752356739189e-01,1.511776104759720019e+00
5.292197282032570227e-01,1.625187150786786994e+00
7.495633556978635870e-01,1.234722853358537931e+00
3.057447570281991989e-01,7.314648621017615371e-01
1.303818239709489735e+00,1.168669301875808308e+00
2.195221512556361887e+00,1.509475919410619538e+00
9.857329634151896780e-01,-1.176639149788192562e-01
1.490824341128925479e+00,1.680792737153469218e-01
1.178120180213390267e+00,4.459003139028626383e-02
6.457212287820620622e-01,-4.287373464206373219e-01
1.281489784546817168e+00,1.567507041826347869e-01
1.152335962880850273e+00,-2.051524361996912293e-01
2.364701962971606175e+00,1.592498821936031428e+00
1.944460125391274552e+00,9.656826454691218586e-01
-2.595685659269112988e-01,-2.877754715662021567e+00
6.136602189369557703e-01,1.499065559504621226e-01
4.593145963104537932e-01,-4.334097937714239679e-01
1.591732596488296680e+00,1.011955856456577818e+00
1.889781504773363263e+00,1.171991095431744734e+00
1.480386528860831330e+00,1.095937707586704529e-01
1.318360651126245786e+00,4.637941263600541680e-02
1.358877699423683083e+00,-1.437807176226186569e-02
4.952192599975130394e-01,-1.302036872271743473e+00
6.442331352762745711e-01,-1.067693738204218201e+00
1.228567255317224882e+00,-1.791108282282848352e-01
2.175340301215985761e+00,5.108601647786475963e-01
2.138652801608818432e+00,1.146093640765582400e+00
1.380874683521097879e+00,1.083211461998518477e+00
7.720258098018496495e-01,-2.974105515641145003e-01
1.070744712793292530e+00,9.072222284001112136e-02
8.546819988437679427e-01,-1.943566071429896902e-01
1.526482164660996954e+00,2.947806277336357250e-01
3.449147633369658017e-01,-2.122034130872635371e-01
