4.000000000000000000e+00,3.334880065917968750e+01,2.119873046875000000e+01
4.000000000000000000e+00,3.413527297973632812e+01,1.985016822814941406e+01
4.000000000000000000e+00,3.205834197998046875e+01,2.046816825866699219e+01
4.000000000000000000e+00,2.991558837890625000e+01,1.878706169128417969e+01
4.000000000000000000e+00,3.145258712768554688e+01,2.145054817199707031e+01
4.000000000000000000e+00,3.219534301757812500e+01,2.252810668945312500e+01
4.000000000000000000e+00,3.058222198486328125e+01,2.215769195556640625e+01
4.000000000000000000e+00,3.155978393554687500e+01,2.122559165954589844e+01
4.000000000000000000e+00,3.049914550781250000e+01,1.949300575256347656e+01
4.000000000000000000e+00,3.174382781982421875e+01,2.099507141113281250e+01
4.000000000000000000e+00,2.937207984924316406e+01,1.889814376831054688e+01
4.000000000000000000e+00,3.118017959594726562e+01,1.893162155151367188e+01
4.000000000000000000e+00,3.303274917602539062e+01,2.000998878479003906e+01
4.000000000000000000e+00,3.383871078491210938e+01,1.848680686950683594e+01
4.000000000000000000e+00,3.298856735229492188e+01,2.106926918029785156e+01
4.000000000000000000e+00,3.227674865722656250e+01,1.977844810485839844e+01
4.000000000000000000e+00,3.275881958007812500e+01,1.712197875976562500e+01
4.000000000000000000e+00,3.348632431030273438e+01,1.975496673583984375e+01
4.000000000000000000e+00,3.368127822875976562e+01,1.878104782104492188e+01
4.000000000000000000e+00,3.025690841674804688e+01,1.997297286987304688e+01
4.000000000000000000e+00,3.301031875610351562e+01,2.160617828369140625e+01
4.000000000000000000e+00,3.245245742797851562e+01,2.003911209106445312e+01
4.000000000000000000e+00,3.118276405334472656e+01,1.924373626708984375e+01
4.000000000000000000e+00,3.303122329711914062e+01,2.119768142700195312e+01
4.000000000000000000e+00,3.308368682861328125e+01,2.095167160034179688e+01
4.000000000000000000e+00,3.127294731140136719e+01,1.928168678283691406e+01
4.000000000000000000e+00,3.115118217468261719e+01,2.126761627197265625e+01
4.000000000000000000e+00,3.066904449462890625e+01,2.103881835937500000e+01
4.000000000000000000e+00,3.249555206298828125e+01,1.856581306457519531e+01
4.000000000000000000e+00,3.248446655273437500e+01,2.018407249450683594e+01
4.000000000000000000e+00,3.267473983764648438e+01,1.966844367980957031e+01
4.000000000000000000e+00,3.371036911010742188e+01,2.033533859252929688e+01
4.000000000000000000e+00,3.138243484497070312e+01,1.921238899230957031e+01
4.000000000000000000e+00,3.276991271972656250e+01,2.080201721191406250e+01
4.000000000000000000e+00,3.178488349914550781e+01,2.093421936035156250e+01
4.000000000000000000e+00,3.414410400390625000e+01,1.893937683105468750e+01
4.000000000000000000e+00,3.186052131652832031e+01,2.050830841064453125e+01
4.000000000000000000e+00,3.068375015258789062e+01,2.008268547058105469e+01
4.000000000000000000e+00,3.111462593078613281e+01,2.033436775207519531e+01
4.000000000000000000e+00,3.078995704650878906e+01,1.941379356384277344e+01
4.000000000000000000e+00,3.215806579589843750e+01,2.021267509460449219e+01
4.000000000000000000e+00,3.334807205200195312e+01,1.996139717102050781e+01
4.000000000000000000e+00,3.155984306335449219e+01,1.689241409301757812e+01
4.000000000000000000e+00,3.186087989807128906e+01,2.008472251892089844e+01
4.000000000000000000e+00,3.349610137939453125e+01,1.878788375854492188e+01
4.000000000000000000e+00,3.151447105407714844e+01,1.955332946777343750e+01
4.000000000000000000e+00,3.307612609863281250e+01,2.014176750183105469e+01
4.000000000000000000e+00,3.239059066772460938e+01,1.954524230957031250e+01
4.000000000000000000e+00,3.225245285034179688e+01,2.002658462524414062e+01
4.000000000000000000e+00,3.169246292114257812e+01,2.204903793334960938e+01
4.000000000000000000e+00,3.279949569702148438e+01,2.010511589050292969e+01
4.000000000000000000e+00,3.165205764770507812e+01,2.013907241821289062e+01
4.000000000000000000e+00,3.138993072509765625e+01,2.174405097961425781e+01
4.000000000000000000e+00,3.443418502807617188e+01,2.008502578735351562e+01
4.000000000000000000e+00,3.152578163146972656e+01,2.110194396972656250e+01
4.000000000000000000e+00,3.484535980224609375e+01,2.132169723510742188e+01
4.000000000000000000e+00,3.034782409667968750e+01,1.745674133300781250e+01
4.000000000000000000e+00,3.149331855773925781e+01,2.114735412597656250e+01
4.000000000000000000e+00,3.166698646545410156e+01,2.020909309387207031e+01
4.000000000000000000e+00,3.148716545104980469e+01,1.846109771728515625e+01
4.000000000000000000e+00,3.297163009643554688e+01,1.899081230163574219e+01
4.000000000000000000e+00,3.344884872436523438e+01,2.062658691406250000e+01
4.000000000000000000e+00,3.247051239013671875e+01,2.077473449707031250e+01
4.000000000000000000e+00,3.194531059265136719e+01,2.197416114807128906e+01
4.000000000000000000e+00,3.306290817260742188e+01,2.023644447326660156e+01
4.000000000000000000e+00,3.275832366943359375e+01,1.950935745239257812e+01
4.000000000000000000e+00,3.223515319824218750e+01,1.958376121520996094e+01
4.000000000000000000e+00,3.267510986328125000e+01,1.975003433227539062e+01
4.000000000000000000e+00,3.447074890136718750e+01,2.052498435974121094e+01
4.000000000000000000e+00,3.264249801635742188e+01,1.852589988708496094e+01
4.000000000000000000e+00,3.116747474670410156e+01,2.073759460449218750e+01
4.000000000000000000e+00,3.404436492919921875e+01,1.987397766113281250e+01
4.000000000000000000e+00,3.325565338134765625e+01,2.025133514404296875e+01
4.000000000000000000e+00,3.204780197143554688e+01,2.052129173278808594e+01
4.000000000000000000e+00,3.200155258178710938e+01,2.056011772155761719e+01
4.000000000000000000e+00,3.280398941040039062e+01,1.960719299316406250e+01
4.000000000000000000e+00,2.991607666015625000e+01,1.870408630371093750e+01
4.000000000000000000e+00,3.432257080078125000e+01,2.074525070190429688e+01
4.000000000000000000e+00,3.375808334350585938e+01,2.062003517150878906e+01
4.000000000000000000e+00,3.302883148193359375e+01,1.913994979858398438e+01
4.000000000000000000e+00,3.450929641723632812e+01,1.989809417724609375e+01
4.000000000000000000e+00,3.212652587890625000e+01,2.172079086303710938e+01
4.000000000000000000e+00,3.224745178222656250e+01,1.807543563842773438e+01
4.000000000000000000e+00,3.096989059448242188e+01,2.048732185363769531e+01
4.000000000000000000e+00,3.150258064270019531e+01,2.100799179077148438e+01
4.000000000000000000e+00,3.116657257080078125e+01,1.902062797546386719e+01
4.000000000000000000e+00,3.434596252441406250e+01,2.024809646606445312e+01
4.000000000000000000e+00,3.044398689270019531e+01,1.905001258850097656e+01
4.000000000000000000e+00,3.328452301025390625e+01,2.028122138977050781e+01
4.000000000000000000e+00,3.190314865112304688e+01,2.017128372192382812e+01
4.000000000000000000e+00,2.999197387695312500e+01,2.058654022216796875e+01
4.000000000000000000e+00,3.323027801513671875e+01,2.075056838989257812e+01
4.000000000000000000e+00,3.353548049926757812e+01,2.051156997680664062e+01
4.000000000000000000e+00,3.227344131469726562e+01,2.030012130737304688e+01
4.000000000000000000e+00,3.278611755371093750e+01,1.967091178894042969e+01
4.000000000000000000e+00,3.172816085815429688e+01,2.154336166381835938e+01
4.000000000000000000e+00,3.398524475097656250e+01,1.896576309204101562e+01
4.000000000000000000e+00,3.219599151611328125e+01,2.120312881469726562e+01
4.000000000000000000e+00,3.178164100646972656e+01,2.054496002197265625e+01
4.000000000000000000e+00,3.532901000976562500e+01,1.811377334594726562e+01
4.000000000000000000e+00,3.107348060607910156e+01,2.019375610351562500e+01
4.000000000000000000e+00,2.863556289672851562e+01,2.014201927185058594e+01
4.000000000000000000e+00,3.149338722229003906e+01,2.070687675476074219e+01
4.000000000000000000e+00,3.273807907104492188e+01,1.952724266052246094e+01
4.000000000000000000e+00,3.027673149108886719e+01,2.054525375366210938e+01
4.000000000000000000e+00,3.139374923706054688e+01,2.000175857543945312e+01
4.000000000000000000e+00,3.020950317382812500e+01,2.186768722534179688e+01
4.000000000000000000e+00,3.312250518798828125e+01,1.854352378845214844e+01
4.000000000000000000e+00,3.354389190673828125e+01,2.049374771118164062e+01
4.000000000000000000e+00,3.467083740234375000e+01,2.001422691345214844e+01
4.000000000000000000e+00,3.177074432373046875e+01,2.053486442565917969e+01
4.000000000000000000e+00,3.291431427001953125e+01,1.853316497802734375e+01
4.000000000000000000e+00,3.133550453186035156e+01,1.957994461059570312e+01
4.000000000000000000e+00,3.227654647827148438e+01,1.821600151062011719e+01
4.000000000000000000e+00,3.345337295532226562e+01,2.096892547607421875e+01
4.000000000000000000e+00,3.288843536376953125e+01,1.885149574279785156e+01
4.000000000000000000e+00,3.204091262817382812e+01,2.081817245483398438e+01
4.000000000000000000e+00,3.291542434692382812e+01,1.884892463684082031e+01
4.000000000000000000e+00,3.221288681030273438e+01,2.081514358520507812e+01
4.000000000000000000e+00,3.231362152099609375e+01,2.035899353027343750e+01
4.000000000000000000e+00,3.160207176208496094e+01,2.198250770568847656e+01
4.000000000000000000e+00,3.305485153198242188e+01,2.026496124267578125e+01
4.000000000000000000e+00,3.267795562744140625e+01,1.901079940795898438e+01
4.000000000000000000e+00,3.084277343750000000e+01,2.076365661621093750e+01
4.000000000000000000e+00,3.200554656982421875e+01,1.873220634460449219e+01
4.000000000000000000e+00,3.318012237548828125e+01,2.041183090209960938e+01
4.000000000000000000e+00,3.316046905517578125e+01,2.001781272888183594e+01
4.000000000000000000e+00,3.357872009277343750e+01,2.043218612670898438e+01
4.000000000000000000e+00,3.186913490295410156e+01,1.944325637817382812e+01
4.000000000000000000e+00,3.192497825622558594e+01,1.792788887023925781e+01
4.000000000000000000e+00,3.170406150817871094e+01,2.076834487915039062e+01
4.000000000000000000e+00,3.044727134704589844e+01,1.898454093933105469e+01
4.000000000000000000e+00,3.071719741821289062e+01,1.780000114440917969e+01
4.000000000000000000e+00,3.458412933349609375e+01,2.272544479370117188e+01
4.000000000000000000e+00,3.039811515808105469e+01,1.994464111328125000e+01
4.000000000000000000e+00,3.152421951293945312e+01,1.938071823120117188e+01
4.000000000000000000e+00,3.460584259033203125e+01,2.092047882080078125e+01
4.000000000000000000e+00,3.233343505859375000e+01,1.989386940002441406e+01
4.000000000000000000e+00,3.295636749267578125e+01,1.976402854919433594e+01
4.000000000000000000e+00,3.377286148071289062e+01,1.916825485229492188e+01
4.000000000000000000e+00,3.259359741210937500e+01,1.954728317260742188e+01
4.000000000000000000e+00,3.197989273071289062e+01,1.889207649230957031e+01
4.000000000000000000e+00,3.212325668334960938e+01,1.834023284912109375e+01
4.000000000000000000e+00,3.196400070190429688e+01,1.856490707397460938e+01
4.000000000000000000e+00,3.110713195800781250e+01,2.017781829833984375e+01
4.000000000000000000e+00,3.214210510253906250e+01,1.932884025573730469e+01
4.000000000000000000e+00,3.386070251464843750e+01,1.992226028442382812e+01
4.000000000000000000e+00,3.362536239624023438e+01,1.936419486999511719e+01
4.000000000000000000e+00,3.271420288085937500e+01,1.918283843994140625e+01
4.000000000000000000e+00,3.227809143066406250e+01,2.064114189147949219e+01
4.000000000000000000e+00,3.248791885375976562e+01,2.066127204895019531e+01
4.000000000000000000e+00,3.368749618530273438e+01,1.940018081665039062e+01
4.000000000000000000e+00,3.375374603271484375e+01,2.012033081054687500e+01
4.000000000000000000e+00,3.285433197021484375e+01,1.993971824645996094e+01
4.000000000000000000e+00,3.304349899291992188e+01,2.040131187438964844e+01
4.000000000000000000e+00,3.264449310302734375e+01,2.061650848388671875e+01
4.000000000000000000e+00,3.158666992187500000e+01,1.813885498046875000e+01
4.000000000000000000e+00,3.260158157348632812e+01,1.969462013244628906e+01
4.000000000000000000e+00,3.003723335266113281e+01,2.017834091186523438e+01
4.000000000000000000e+00,3.244992446899414062e+01,1.941836166381835938e+01
4.000000000000000000e+00,3.085728073120117188e+01,2.096501922607421875e+01
4.000000000000000000e+00,3.164253234863281250e+01,2.029382896423339844e+01
4.000000000000000000e+00,3.182643318176269531e+01,1.901941490173339844e+01
4.000000000000000000e+00,3.250360870361328125e+01,1.882948684692382812e+01
4.000000000000000000e+00,3.319042968750000000e+01,2.137244033813476562e+01
4.000000000000000000e+00,3.052115058898925781e+01,1.949024009704589844e+01
4.000000000000000000e+00,3.129727935791015625e+01,2.108790206909179688e+01
4.000000000000000000e+00,3.307838058471679688e+01,1.933694458007812500e+01
4.000000000000000000e+00,3.033706092834472656e+01,2.031578063964843750e+01
4.000000000000000000e+00,3.247158050537109375e+01,1.938747978210449219e+01
4.000000000000000000e+00,3.345264053344726562e+01,1.907725524902343750e+01
4.000000000000000000e+00,3.460281753540039062e+01,1.922395515441894531e+01
4.000000000000000000e+00,3.285935211181640625e+01,2.146004295349121094e+01
4.000000000000000000e+00,3.060044479370117188e+01,2.072074508666992188e+01
4.000000000000000000e+00,3.114216613769531250e+01,2.049363899230957031e+01
4.000000000000000000e+00,3.169298362731933594e+01,1.947645187377929688e+01
4.000000000000000000e+00,3.418968582153320312e+01,1.814473533630371094e+01
4.000000000000000000e+00,3.181843185424804688e+01,1.879080772399902344e+01
4.000000000000000000e+00,2.997161293029785156e+01,2.165448951721191406e+01
4.000000000000000000e+00,3.147469902038574219e+01,2.070825386047363281e+01
4.000000000000000000e+00,3.292653274536132812e+01,1.919296455383300781e+01
4.000000000000000000e+00,3.203669738769531250e+01,2.000687408447265625e+01
4.000000000000000000e+00,3.350762557983398438e+01,2.141814231872558594e+01
4.000000000000000000e+00,3.103785705566406250e+01,1.999899482727050781e+01
4.000000000000000000e+00,3.341806030273437500e+01,1.943663406372070312e+01
4.000000000000000000e+00,3.118285179138183594e+01,1.986459350585937500e+01
4.000000000000000000e+00,3.162455940246582031e+01,1.876795387268066406e+01
4.000000000000000000e+00,3.476375579833984375e+01,1.947988319396972656e+01
4.000000000000000000e+00,3.367557907104492188e+01,1.882008361816406250e+01
4.000000000000000000e+00,3.179968452453613281e+01,2.206916046142578125e+01
4.000000000000000000e+00,3.145519447326660156e+01,1.898112678527832031e+01
4.000000000000000000e+00,3.322943115234375000e+01,2.112987518310546875e+01
4.000000000000000000e+00,3.087891578674316406e+01,2.076952934265136719e+01
4.000000000000000000e+00,3.076491737365722656e+01,1.914066314697265625e+01
4.000000000000000000e+00,3.036401176452636719e+01,1.946637344360351562e+01
4.000000000000000000e+00,3.156862831115722656e+01,1.950495147705078125e+01
4.000000000000000000e+00,3.066778945922851562e+01,2.045001602172851562e+01
4.000000000000000000e+00,3.289093017578125000e+01,1.999055671691894531e+01
4.000000000000000000e+00,3.174602508544921875e+01,2.177139854431152344e+01
4.000000000000000000e+00,3.226659774780273438e+01,1.874342727661132812e+01
4.000000000000000000e+00,3.324367904663085938e+01,2.049565315246582031e+01
4.000000000000000000e+00,3.223971176147460938e+01,2.055158615112304688e+01
4.000000000000000000e+00,3.078729248046875000e+01,2.012170410156250000e+01
4.000000000000000000e+00,3.324308395385742188e+01,1.895145034790039062e+01
4.000000000000000000e+00,3.263502120971679688e+01,1.924501419067382812e+01
4.000000000000000000e+00,3.063595390319824219e+01,1.930632591247558594e+01
4.000000000000000000e+00,3.386073303222656250e+01,1.832547378540039062e+01
4.000000000000000000e+00,3.274076461791992188e+01,2.102766990661621094e+01
4.000000000000000000e+00,3.235815429687500000e+01,2.232595443725585938e+01
4.000000000000000000e+00,3.178522682189941406e+01,2.122813987731933594e+01
4.000000000000000000e+00,3.179888534545898438e+01,2.057749938964843750e+01
4.000000000000000000e+00,3.219467544555664062e+01,2.026109504699707031e+01
4.000000000000000000e+00,3.185785865783691406e+01,1.980865097045898438e+01
4.000000000000000000e+00,3.235956573486328125e+01,2.014716148376464844e+01
4.000000000000000000e+00,3.206749343872070312e+01,2.056015396118164062e+01
4.000000000000000000e+00,3.251365661621093750e+01,2.107495689392089844e+01
4.000000000000000000e+00,3.382522964477539062e+01,1.943594360351562500e+01
4.000000000000000000e+00,3.318935775756835938e+01,1.870646667480468750e+01
4.000000000000000000e+00,3.155432319641113281e+01,1.745172691345214844e+01
4.000000000000000000e+00,3.324259185791015625e+01,2.112071800231933594e+01
4.000000000000000000e+00,3.168618583679199219e+01,2.100426673889160156e+01
4.000000000000000000e+00,3.245121765136718750e+01,1.942463684082031250e+01
4.000000000000000000e+00,3.145761108398437500e+01,2.123602294921875000e+01
4.000000000000000000e+00,3.209737014770507812e+01,1.991292572021484375e+01
4.000000000000000000e+00,3.186515808105468750e+01,1.972529983520507812e+01
4.000000000000000000e+00,3.139739227294921875e+01,1.912620353698730469e+01
4.000000000000000000e+00,3.095409584045410156e+01,2.146334838867187500e+01
4.000000000000000000e+00,3.061508750915527344e+01,2.043769454956054688e+01
4.000000000000000000e+00,3.552601623535156250e+01,2.116537857055664062e+01
4.000000000000000000e+00,3.173741531372070312e+01,1.875149154663085938e+01
4.000000000000000000e+00,3.328731918334960938e+01,1.897886276245117188e+01
4.000000000000000000e+00,3.000673484802246094e+01,1.732907295227050781e+01
4.000000000000000000e+00,3.296163558959960938e+01,2.126536369323730469e+01
4.000000000000000000e+00,3.351797866821289062e+01,2.047148132324218750e+01
4.000000000000000000e+00,3.305386734008789062e+01,2.191810226440429688e+01
4.000000000000000000e+00,3.193564224243164062e+01,2.046037673950195312e+01
4.000000000000000000e+00,3.230768585205078125e+01,2.098091888427734375e+01
4.000000000000000000e+00,3.438600158691406250e+01,2.129738044738769531e+01
4.000000000000000000e+00,3.104368591308593750e+01,1.828897476196289062e+01
4.000000000000000000e+00,3.275336074829101562e+01,2.126129150390625000e+01
4.000000000000000000e+00,3.238793563842773438e+01,2.107507324218750000e+01
4.000000000000000000e+00,3.117126083374023438e+01,2.123542404174804688e+01
4.000000000000000000e+00,3.177287292480468750e+01,1.877515983581542969e+01
4.000000000000000000e+00,3.291085433959960938e+01,1.884596824645996094e+01
4.000000000000000000e+00,3.238659667968750000e+01,2.072160339355468750e+01
4.000000000000000000e+00,3.238172912597656250e+01,2.185379981994628906e+01
4.000000000000000000e+00,3.494111633300781250e+01,2.273961257934570312e+01
4.000000000000000000e+00,3.017718887329101562e+01,1.975104713439941406e+01
4.000000000000000000e+00,3.145070457458496094e+01,1.944428443908691406e+01
4.000000000000000000e+00,3.174765968322753906e+01,2.005892944335937500e+01
4.000000000000000000e+00,3.310193252563476562e+01,1.935876083374023438e+01
4.000000000000000000e+00,3.270571136474609375e+01,1.995232009887695312e+01
4.000000000000000000e+00,3.250027847290039062e+01,2.125851631164550781e+01
4.000000000000000000e+00,3.437137603759765625e+01,2.002258300781250000e+01
4.000000000000000000e+00,3.491588973999023438e+01,1.906797981262207031e+01
4.000000000000000000e+00,3.204854583740234375e+01,1.811480522155761719e+01
4.000000000000000000e+00,3.107890510559082031e+01,1.930034637451171875e+01
4.000000000000000000e+00,3.098434638977050781e+01,2.103175354003906250e+01
4.000000000000000000e+00,3.313862991333007812e+01,2.084312248229980469e+01
4.000000000000000000e+00,3.343179321289062500e+01,2.040465927124023438e+01
4.000000000000000000e+00,3.137394714355468750e+01,2.011777877807617188e+01
4.000000000000000000e+00,3.264266204833984375e+01,2.015349960327148438e+01
4.000000000000000000e+00,3.012340354919433594e+01,2.057336235046386719e+01
4.000000000000000000e+00,3.082452774047851562e+01,2.029705238342285156e+01
4.000000000000000000e+00,3.219910049438476562e+01,2.011366844177246094e+01
4.000000000000000000e+00,3.177177047729492188e+01,1.890987586975097656e+01
4.000000000000000000e+00,3.265071868896484375e+01,2.066516304016113281e+01
4.000000000000000000e+00,3.038819694519042969e+01,2.093263244628906250e+01
4.000000000000000000e+00,3.202330398559570312e+01,2.005734634399414062e+01
4.000000000000000000e+00,3.409014129638671875e+01,2.039084625244140625e+01
4.000000000000000000e+00,3.364517974853515625e+01,1.908099174499511719e+01
4.000000000000000000e+00,3.209955215454101562e+01,1.800012397766113281e+01
4.000000000000000000e+00,3.311491775512695312e+01,2.103261375427246094e+01
4.000000000000000000e+00,3.257530593872070312e+01,1.923954391479492188e+01
4.000000000000000000e+00,3.193792533874511719e+01,2.018393516540527344e+01
4.000000000000000000e+00,3.238302612304687500e+01,1.992272567749023438e+01
4.000000000000000000e+00,3.179867362976074219e+01,1.827700805664062500e+01
4.000000000000000000e+00,3.132291603088378906e+01,1.828568649291992188e+01
4.000000000000000000e+00,3.416108322143554688e+01,2.095300292968750000e+01
4.000000000000000000e+00,3.141016387939453125e+01,1.884197425842285156e+01
4.000000000000000000e+00,3.052258300781250000e+01,1.961869239807128906e+01
4.000000000000000000e+00,3.230421066284179688e+01,2.119636535644531250e+01
4.000000000000000000e+00,3.183253479003906250e+01,1.962834358215332031e+01
4.000000000000000000e+00,3.200510787963867188e+01,2.045360946655273438e+01
4.000000000000000000e+00,3.518141174316406250e+01,2.161804962158203125e+01
4.000000000000000000e+00,3.328339767456054688e+01,2.030110168457031250e+01
4.000000000000000000e+00,3.118920326232910156e+01,2.095817565917968750e+01
4.000000000000000000e+00,3.016299247741699219e+01,1.846440124511718750e+01
4.000000000000000000e+00,3.027326393127441406e+01,1.965188789367675781e+01
4.000000000000000000e+00,3.183873939514160156e+01,1.894424247741699219e+01
4.000000000000000000e+00,3.279235458374023438e+01,2.096738052368164062e+01
4.000000000000000000e+00,2.977361679077148438e+01,1.867701148986816406e+01
4.000000000000000000e+00,3.176553344726562500e+01,1.955953216552734375e+01
4.000000000000000000e+00,3.195857620239257812e+01,2.161484146118164062e+01
4.000000000000000000e+00,3.290328598022460938e+01,1.982653808593750000e+01
4.000000000000000000e+00,3.291453933715820312e+01,2.043942642211914062e+01
4.000000000000000000e+00,3.480670928955078125e+01,2.184142303466796875e+01
4.000000000000000000e+00,3.272406387329101562e+01,1.945159721374511719e+01
4.000000000000000000e+00,3.298099899291992188e+01,1.824149894714355469e+01
4.000000000000000000e+00,3.104697418212890625e+01,2.119499588012695312e+01
4.000000000000000000e+00,3.175844764709472656e+01,1.923920822143554688e+01
4.000000000000000000e+00,3.220442962646484375e+01,1.996630477905273438e+01
4.000000000000000000e+00,3.191833496093750000e+01,1.868118095397949219e+01
4.000000000000000000e+00,3.327463531494140625e+01,1.919927978515625000e+01
4.000000000000000000e+00,2.956402397155761719e+01,1.995470237731933594e+01
4.000000000000000000e+00,3.075158309936523438e+01,1.813683128356933594e+01
4.000000000000000000e+00,2.856099891662597656e+01,1.943370819091796875e+01
4.000000000000000000e+00,3.296303939819335938e+01,2.013936996459960938e+01
4.000000000000000000e+00,3.407193374633789062e+01,2.094084930419921875e+01
4.000000000000000000e+00,3.143921279907226562e+01,2.205246734619140625e+01
4.000000000000000000e+00,3.240116500854492188e+01,2.079664039611816406e+01
4.000000000000000000e+00,3.214830780029296875e+01,1.838458824157714844e+01
4.000000000000000000e+00,3.351084518432617188e+01,2.057868385314941406e+01
4.000000000000000000e+00,3.304699325561523438e+01,1.981674575805664062e+01
4.000000000000000000e+00,3.329982757568359375e+01,2.124586105346679688e+01
4.000000000000000000e+00,3.268952178955078125e+01,1.786340332031250000e+01
4.000000000000000000e+00,3.087256813049316406e+01,2.205014419555664062e+01
4.000000000000000000e+00,3.371285629272460938e+01,2.101417732238769531e+01
4.000000000000000000e+00,3.145070266723632812e+01,1.719191169738769531e+01
4.000000000000000000e+00,3.278028106689453125e+01,2.083674240112304688e+01
4.000000000000000000e+00,3.140233993530273438e+01,2.083375358581542969e+01
4.000000000000000000e+00,3.205156326293945312e+01,2.236682128906250000e+01
4.000000000000000000e+00,3.110643005371093750e+01,2.036430740356445312e+01
