8.011998534202575684e-01,3.418869972229003906e+00,2.100615310668945312e+01
-5.256276130676269531e-01,2.257637023925781250e+00,1.983688926696777344e+01
1.510100245475769043e+00,4.496878147125244141e+00,1.767469978332519531e+01
2.987667560577392578e+00,1.754358863830566406e+01,1.977607154846191406e+01
2.446082830429077148e+00,1.054065227508544922e+01,2.102960014343261719e+01
2.482705593109130859e+00,1.182106781005859375e+01,2.066769218444824219e+01
1.079421997070312500e+00,2.672972679138183594e+00,2.121147918701171875e+01
1.369621396064758301e+00,4.386759281158447266e+00,1.966188430786132812e+01
4.133539199829101562e-01,1.972343087196350098e+00,1.789567565917968750e+01
2.564576148986816406e+00,1.348794555664062500e+01,2.071050834655761719e+01
1.800134897232055664e+00,6.317031383514404297e+00,1.846382522583007812e+01
1.764230132102966309e+00,5.449574947357177734e+00,2.239775657653808594e+01
-4.281193017959594727e-01,5.557523369789123535e-01,1.359496879577636719e+01
2.272965312004089355e-01,3.413140773773193359e-01,1.027321052551269531e+01
1.654965162277221680e+00,6.689702033996582031e+00,2.008009529113769531e+01
7.610403299331665039e-01,1.569287776947021484e+00,1.655990600585937500e+01
1.607257843017578125e+00,4.714573860168457031e+00,2.017642784118652344e+01
9.047102332115173340e-01,1.243074178695678711e+00,1.174697303771972656e+01
1.186536908149719238e+00,1.950061798095703125e+00,1.691570281982421875e+01
1.183922410011291504e+00,5.884993076324462891e-01,6.331846714019775391e+00
8.911225795745849609e-01,8.890138268470764160e-01,9.272850036621093750e+00
1.329963922500610352e+00,4.264690399169921875e+00,2.013156127929687500e+01
4.572447538375854492e-01,3.441886007785797119e-01,5.539233207702636719e+00
1.813663363456726074e+00,6.200490951538085938e+00,2.035265159606933594e+01
9.896860122680664062e-01,6.986566781997680664e-01,9.088388442993164062e+00
2.062412261962890625e+00,8.438418388366699219e+00,1.923690986633300781e+01
1.239712357521057129e+00,4.261426925659179688e+00,2.007077789306640625e+01
-1.220277547836303711e-01,-1.207976222038269043e+00,1.539660358428955078e+01
-3.833806514739990234e-02,-1.311622619628906250e+00,1.700768089294433594e+01
6.428246498107910156e-01,-3.243511319160461426e-01,7.255027770996093750e+00
2.663848876953125000e+00,1.341516399383544922e+01,2.266005516052246094e+01
7.441258430480957031e-02,-2.960285842418670654e-01,9.818778038024902344e+00
-4.642460346221923828e-01,4.820936024188995361e-01,1.365531635284423828e+01
-5.786458253860473633e-01,9.042295813560485840e-01,1.764334487915039062e+01
1.676251769065856934e+00,6.596577644348144531e+00,2.002280044555664062e+01
1.985680460929870605e-01,-1.218874812126159668e+00,1.412859916687011719e+01
1.492154121398925781e+00,6.462753295898437500e+00,2.080853843688964844e+01
-1.620346307754516602e-01,1.003388836979866028e-01,1.149636077880859375e+01
1.113686919212341309e+00,1.854256153106689453e+00,1.794402694702148438e+01
4.645866155624389648e-02,-1.171958684921264648e+00,1.617031669616699219e+01
3.568644285202026367e+00,2.589041137695312500e+01,2.038747215270996094e+01
2.520708441734313965e-01,2.844488620758056641e-01,1.013198184967041016e+01
1.433351159095764160e+00,3.242399692535400391e+00,1.853730773925781250e+01
1.262702822685241699e+00,2.678534746170043945e+00,2.007044601440429688e+01
2.305251598358154297e+00,1.231674957275390625e+01,2.145441436767578125e+01
3.165928363800048828e+00,1.916730880737304688e+01,1.999614524841308594e+01
7.220042943954467773e-01,2.103659629821777344e+00,1.850797462463378906e+01
4.387374520301818848e-01,1.701690912246704102e+00,1.755944252014160156e+01
1.900686979293823242e+00,7.981425285339355469e+00,2.004898834228515625e+01
8.725448846817016602e-01,2.507679939270019531e+00,2.163278198242187500e+01
1.375686407089233398e+00,3.906567335128784180e+00,1.994703483581542969e+01
1.326789617538452148e+00,3.740051031112670898e+00,2.327906036376953125e+01
1.623123168945312500e+00,4.952394008636474609e+00,1.968604850769042969e+01
5.425626039505004883e-02,-9.108816385269165039e-01,1.413640022277832031e+01
4.830487966537475586e-01,1.145848155021667480e+00,1.201358032226562500e+01
7.161914110183715820e-01,1.877466440200805664e-01,8.467385292053222656e+00
1.764571070671081543e+00,5.453473091125488281e+00,1.824724960327148438e+01
5.819755792617797852e-01,9.135287404060363770e-01,1.170858860015869141e+01
8.115579485893249512e-01,1.079781174659729004e+00,1.020788478851318359e+01
-3.939501047134399414e-01,4.193406701087951660e-01,1.400998783111572266e+01
1.301205158233642578e-01,-1.482374370098114014e-01,8.438952445983886719e+00
1.537306070327758789e+00,3.954417705535888672e+00,2.009847068786621094e+01
2.241967678070068359e+00,1.081936550140380859e+01,2.154271125793457031e+01
8.357116580009460449e-01,1.159426093101501465e+00,1.324286746978759766e+01
6.705284118652343750e-03,-6.575198769569396973e-01,1.212497043609619141e+01
1.524772763252258301e+00,5.960341453552246094e+00,1.948123168945312500e+01
1.011351227760314941e+00,1.718731880187988281e+00,1.779145812988281250e+01
-5.110421180725097656e-01,1.003394365310668945e+00,1.541600131988525391e+01
1.939976334571838379e+00,8.534886360168457031e+00,1.953750419616699219e+01
2.686106681823730469e+00,1.457817554473876953e+01,1.949522972106933594e+01
8.238631486892700195e-02,-1.521795392036437988e-01,1.017420864105224609e+01
1.422920107841491699e+00,3.790753364562988281e+00,2.084502983093261719e+01
1.320297956466674805e+00,8.382747173309326172e-01,7.498672962188720703e+00
5.436666011810302734e-01,5.149320363998413086e-01,8.945455551147460938e+00
-1.545716524124145508e-01,-1.234524965286254883e+00,1.698504257202148438e+01
-5.316230058670043945e-01,1.662704467773437500e+00,2.057186126708984375e+01
-1.237841844558715820e-01,3.168345689773559570e-01,1.236730957031250000e+01
1.889781951904296875e+00,7.234861850738525391e+00,1.947064590454101562e+01
1.095491409301757812e+00,1.640660166740417480e+00,1.584879970550537109e+01
-7.859786748886108398e-01,-9.639178514480590820e-01,1.652135848999023438e+01
2.359498500823974609e+00,1.079267501831054688e+01,1.999584770202636719e+01
3.142301321029663086e+00,1.885686302185058594e+01,2.051826286315917969e+01
2.865753173828125000e+00,1.652339363098144531e+01,2.033345603942871094e+01
1.324660897254943848e+00,5.168264389038085938e+00,1.889772605895996094e+01
5.329328775405883789e-01,9.333424568176269531e-01,1.282005596160888672e+01
1.267025351524353027e+00,2.815680027008056641e+00,1.911546516418457031e+01
8.542423248291015625e-01,5.748367309570312500e-01,7.999241828918457031e+00
-5.133991241455078125e-01,-6.331043243408203125e-01,1.575519561767578125e+01
4.337884187698364258e-01,1.122843265533447266e+00,1.409236049652099609e+01
2.194725990295410156e+00,1.027010154724121094e+01,2.093474769592285156e+01
1.912818908691406250e+00,9.860310554504394531e+00,2.061994171142578125e+01
1.096476316452026367e+00,2.342029571533203125e+00,2.058154487609863281e+01
-1.099611520767211914e-01,4.334827661514282227e-01,1.227871322631835938e+01
2.929450273513793945e-01,-3.990003466606140137e-02,7.529807567596435547e+00
8.164334297180175781e-02,-3.027220964431762695e-01,9.703602790832519531e+00
3.154532313346862793e-01,6.624627113342285156e-01,1.089453506469726562e+01
7.527325153350830078e-01,1.452717185020446777e+00,1.715822029113769531e+01
1.759825944900512695e+00,4.984429836273193359e+00,1.962819099426269531e+01
-6.107052564620971680e-01,8.441624045372009277e-01,1.518029308319091797e+01
-1.008855819702148438e+00,1.940788865089416504e+00,1.953729057312011719e+01
-3.710702657699584961e-01,8.428623080253601074e-01,1.387917709350585938e+01
2.067036151885986328e+00,8.218356132507324219e+00,2.017578887939453125e+01
9.649701714515686035e-01,1.297303915023803711e+00,1.365871143341064453e+01
1.888339996337890625e+00,7.521114826202392578e+00,1.962443733215332031e+01
4.535908699035644531e-01,9.699588418006896973e-01,1.189974689483642578e+01
-9.584213495254516602e-01,2.107163906097412109e+00,1.933552360534667969e+01
1.312672376632690430e+00,3.663129806518554688e+00,1.929378700256347656e+01
-2.462599277496337891e-01,5.771387815475463867e-01,1.398603820800781250e+01
6.965491771697998047e-01,-1.136712431907653809e-01,6.043430328369140625e+00
1.437900066375732422e-01,-6.354628801345825195e-01,1.185711002349853516e+01
2.430229663848876953e+00,1.358029079437255859e+01,2.050343322753906250e+01
1.855919599533081055e+00,1.020337677001953125e+01,2.071555137634277344e+01
2.248147487640380859e+00,9.702493667602539062e+00,1.887796783447265625e+01
9.089614152908325195e-01,3.038889408111572266e+00,2.178715324401855469e+01
2.687359333038330078e+00,1.344628334045410156e+01,2.054282379150390625e+01
2.701078891754150391e+00,1.359966468811035156e+01,2.149279403686523438e+01
-7.370047569274902344e-01,5.305063724517822266e-01,1.414157295227050781e+01
6.247587800025939941e-01,1.326869726181030273e+00,1.619896507263183594e+01
4.799782037734985352e-01,1.606860160827636719e-01,9.488484382629394531e+00
1.602513790130615234e+00,5.254252910614013672e+00,2.152369689941406250e+01
6.943162083625793457e-01,2.020845651626586914e+00,1.751462173461914062e+01
1.481354236602783203e+00,5.102586269378662109e+00,2.051968574523925781e+01
1.054044723510742188e+00,3.357971191406250000e+00,2.062265968322753906e+01
-3.915632963180541992e-01,2.255673170089721680e+00,1.949609947204589844e+01
2.412588596343994141e+00,1.113053035736083984e+01,2.036719703674316406e+01
1.567767858505249023e+00,6.228929996490478516e+00,2.019347381591796875e+01
1.928043484687805176e+00,7.369046211242675781e+00,1.998055839538574219e+01
1.356750011444091797e+00,5.064527034759521484e+00,2.008190727233886719e+01
1.876114606857299805e+00,7.050019264221191406e+00,2.170949363708496094e+01
-1.234314203262329102e+00,4.645516872406005859e+00,1.987559700012207031e+01
